run,t_end_days,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,days_per_year_after,bound_after
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om0__om0,112420.0,0.9998140247023738,0.017167649604326683,23.4573287031091,282.29061826442046,1.4713503213616754,0.2467379315191616,21.27744459915793,98.26679068129988,651.8864035656708,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om0__om180,112420.0,0.9998140247023876,0.017167649604322235,23.457328703109162,282.2906182644028,0.7640935574031361,0.25968913875949856,26.227552022817246,255.43516447872946,243.95942279789386,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om0__om270,112420.0,0.9998140247023947,0.017167649604329704,23.457328703109,282.2906182643757,1.1186318102774664,0.05354487906465284,22.779622830450162,65.08127402201131,432.14405024173453,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om0__om90,112420.0,0.9998140247023904,0.017167649604325645,23.45732870310905,282.290618264392,1.0046029447379847,0.3074597613324245,27.423480273193377,166.9098867771421,367.7811450798502,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om180__om0,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,0.7424832287643939,0.23823856133568672,22.940120973229146,240.34208242994663,233.68334613917204,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om180__om180,112420.0,0.9998140247023924,0.017167649604326273,23.4573287031091,282.29061826438544,1.4514401984239373,0.2204708971113217,23.66585411846791,99.39871741680855,638.6994037982374,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om180__om270,112420.0,0.9998140247023818,0.017167649604335165,23.457328703108985,282.29061826439033,0.9721231880554876,0.4355237878114035,23.021777775008687,197.94663075124515,350.0900309249605,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om180__om90,112420.0,0.9998140247023947,0.017167649604329704,23.457328703109,282.2906182643757,1.1579431306673573,0.10411828666027054,23.618118601840283,28.3705933004821,455.12284585599866,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om270__om0,112420.0,0.9998140247023991,0.017167649604316187,23.45732870310908,282.2906182643943,1.1507308997881271,0.10578269742847127,20.253077401676755,36.909987119319034,450.87738535306323,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om270__om180,112420.0,0.9998140247023873,0.017167649604322367,23.457328703109162,282.29061826440386,1.2038065265361886,0.3989354305221574,21.936836179296137,166.47052019098442,482.42836045594817,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om270__om270,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.2906182643902,0.737542385752544,0.24793117382958188,21.99182869773602,251.34730999092233,231.35466770718176,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om270__om90,112420.0,0.9998140247023869,0.017167649604321107,23.457328703109063,282.2906182644051,1.381492274057871,0.1847623811147742,22.147123356450226,85.06039559853515,593.0898355288595,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om0,112420.0,0.9998140247023947,0.017167649604329704,23.457328703109,282.2906182643757,0.9132241526819623,0.38350957570920446,28.29889501226976,181.31466065073104,318.76004095580663,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om180,112420.0,0.9998140247024004,0.017167649604317024,23.457328703109162,282.29061826438954,1.136487239678105,0.08653484194226434,25.326750610371764,31.461418895980426,442.53195484996616,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om270,112420.0,0.9998140247023869,0.017167649604321107,23.457328703109063,282.2906182644051,1.372887764683031,0.18352465873755214,23.309648270711307,119.07456180361268,587.5574566038788,True
20260724_230314__rp0p5__vinf25__incm30__toff56210__Om90__om90,112420.0,0.9998140247023907,0.01716764960432548,23.45732870310905,282.2906182643902,0.7979852648340755,0.16745838441427327,28.043517582487897,246.81020983273254,260.36949354564996,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om0,112420.0,0.9998140247023725,0.017167649604326023,23.45732870310905,282.29061826442626,1.4943485025786343,0.28693356905392403,20.28909639235271,94.49896354134032,667.2300992907146,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om180,112420.0,0.9998140247023851,0.017167649604320625,23.45732870310905,282.2906182644116,0.8122682165526148,0.2533652610533988,26.312469747052088,257.59396888063554,267.391119964288,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om270,112420.0,0.9998140247023858,0.01716764960432051,23.45732870310905,282.29061826441017,1.0818139650167653,0.05156985685972683,23.011315639434766,166.08540143184536,410.98565678971215,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om0__om90,112420.0,0.999814024702388,0.017167649604322068,23.457328703109148,282.29061826440216,0.995256672568821,0.182920595445643,28.861231766041943,157.77718073225128,362.6606513864161,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om0,112420.0,0.9998140247023982,0.017167649604315206,23.45732870310903,282.2906182643969,0.7512402696090419,0.2519224866840574,21.52670985506537,240.828696724839,237.8296956881168,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om180,112420.0,0.9998140247023853,0.0171676496043206,23.45732870310905,282.29061826441125,1.4623180273490413,0.23096187936806936,24.946259691177556,95.5800831434057,645.8929457398484,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om270,112420.0,0.9998140247023858,0.01716764960432041,23.45732870310905,282.2906182644102,0.9959093478527066,0.3704848879049643,22.332158954016357,205.48049415642336,363.01745147420354,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om90,112420.0,0.9998140247023947,0.017167649604328206,23.457328703109063,282.2906182643766,1.1365466664617674,0.07897364530908209,24.681518488027734,27.627602878898177,442.5666652192601,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om0,112420.0,0.9998140247023827,0.017167649604327543,23.457328703108985,282.2906182644035,1.1331262724938276,0.11699532027058392,18.491262382772653,30.09301581394887,440.5703377522406,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om180,112420.0,0.9998140247023851,0.017167649604320625,23.45732870310905,282.2906182644116,1.2465930169801847,0.3486696358667311,25.077848957288314,161.02503073538952,508.37574872666073,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om270,112420.0,0.9998140247023836,0.01716764960432726,23.45732870310897,282.290618264401,0.7874263377221289,0.18007698325098379,20.97508781253755,244.1760085490224,255.2188196181262,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om90,112420.0,0.9998140247023882,0.017167649604322,23.457328703109148,282.2906182644011,1.2213455586090818,0.0924924531451432,22.35065521075813,65.43583421408968,493.0098843491237,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om0,112420.0,0.9998140247023938,0.017167649604328827,23.45732870310894,282.290618264379,0.9412098151422177,0.30544515209125744,25.778438105511018,169.33882121557178,333.524284781634,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om180,112420.0,0.9998140247023782,0.017167649604323425,23.45732870310903,282.29061826441944,1.1210749058385054,0.08987308950756219,26.592203355364024,20.21089993358699,433.56052898260197,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om270,112420.0,0.999814024702386,0.017167649604320316,23.45732870310905,282.2906182644088,1.172788475490497,0.08065598514467835,24.12459362727359,169.38279225503524,463.90315364062667,True
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om90,112420.0,0.999814024702392,0.01716764960432626,23.4573287031091,282.29061826438544,0.8933719612795459,0.055760328022742695,29.9921123847394,267.6192116389572,308.42265203210826,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om0,112420.0,0.9998140247023733,0.017167649604326724,23.457328703108857,282.29061826442296,1.4755584490811076,0.328258008756489,20.381701143261623,88.6069032580245,654.6850386406829,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om180,112420.0,0.9998140247023889,0.01716764960432304,23.457328703109,282.2906182643998,0.863990585550852,0.23284152101331532,24.681701164968192,253.1065877257473,293.3332578685149,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om270,112420.0,0.9998140247023902,0.017167649604324795,23.45732870310913,282.2906182643913,1.055734374359233,0.14656827445529777,23.04291433363774,197.18859026162494,396.21396965384514,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om90,112420.0,0.9998140247023867,0.017167649604321208,23.45732870310889,282.29061826440767,0.9646814135401603,0.08277546349332,29.470693922897397,179.42061790323697,346.07773279491704,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om0,112420.0,0.9998140247023996,0.01716764960431592,23.457328703108875,282.2906182643933,0.7836171303496894,0.26173971314525774,20.401881045344002,249.1697378402458,253.3691138021553,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om180,112420.0,0.9998140247023889,0.01716764960432312,23.457328703109,282.29061826439977,1.4850176199713552,0.2622463232441467,26.02160166446611,93.34051747671049,660.990473603925,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om270,112420.0,0.9998140247023902,0.017167649604324684,23.45732870310913,282.29061826439136,1.005084426562084,0.2539988552346572,21.957235543066343,201.32319057290084,368.04557963088115,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om90,112420.0,0.9998140247023867,0.017167649604321378,23.45732870310889,282.29061826440756,1.100668804377037,0.03611845234512976,25.804720179838213,69.60502823598952,421.7768868009582,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om0,112420.0,0.999814024702382,0.01716764960432525,23.457328703108875,282.29061826440784,1.1017831904837996,0.12705576134582242,18.735791952337085,22.616156049691018,422.41759895371376,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om180,112420.0,0.9998140247023789,0.017167649604323206,23.45732870310903,282.2906182644188,1.1464609524942364,0.3005187052572484,26.8881571695348,175.98748600983967,448.37014980296414,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om270,112420.0,0.9998140247023858,0.017167649604328917,23.457328703109116,282.29061826439295,0.9208958084317711,0.13994097348007783,21.08923465822019,184.8342046492839,322.7851412867665,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om90,112420.0,0.9998140247023865,0.017167649604329354,23.45732870310881,282.290618264392,1.0695420784448895,0.04534219238073653,22.8909340807757,314.2918272825958,404.01231518385924,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om0,112420.0,0.9998140247023856,0.017167649604329656,23.457328703108825,282.290618264394,0.9577640863019443,0.28371274863713464,22.48903745426791,167.48585877106197,342.3620455042198,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om180,112420.0,0.9998140247023789,0.01716764960432333,23.45732870310903,282.2906182644191,1.0998724161203102,0.10039202677976404,26.094106512311146,11.253154741538847,421.3192049925692,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om270,112420.0,0.9998140247023816,0.017167649604324705,23.45732870310913,282.29061826440784,0.9583094260942688,0.17074684712105287,23.648718294167395,268.4294694595484,342.6544926062803,True
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om90,112420.0,0.9998140247023862,0.017167649604329364,23.45732870310881,282.290618264392,1.0276707442294297,0.08984103067863114,30.409712528336954,48.70718402587518,380.52113208992756,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om0,112420.0,0.999814024702404,0.01716764960431995,23.45732870310903,282.290618264376,1.3306673205891497,0.1778661282868549,22.413692446937365,109.80413591905568,560.6631688842268,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om180,112420.0,0.9998140247023738,0.01716764960432654,23.4573287031091,282.2906182644206,0.7786134503967123,0.20109669323379104,24.802706754127897,244.7400497107417,250.94621119744974,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om270,112420.0,0.9998140247023867,0.01716764960432124,23.4573287031091,282.29061826440625,1.0938608646778722,0.08444183809913466,23.1298533207519,19.744185251150007,417.86973480797,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om90,112420.0,0.9998140247023778,0.0171676496043306,23.45732870310903,282.2906182644043,0.9824251197218047,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om0,112420.0,0.9998140247023738,0.01716764960432654,23.4573287031091,282.2906182644206,0.7786134503967123,0.20109669323379104,24.802706754127897,244.7400497107417,250.94621119744974,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om180,112420.0,0.9998140247023907,0.01716764960432531,23.45732870310905,282.29061826439033,1.3306673207318827,0.17786612835296212,22.413692445708907,109.80413595539905,560.6631689744355,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om270,112420.0,0.9998140247023778,0.0171676496043306,23.45732870310903,282.2906182644043,0.9822161435723791,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om90,112420.0,0.9998140247023867,0.01716764960432124,23.4573287031091,282.29061826440625,1.0938608646778722,0.08444183809913466,23.1298533207519,19.744185251150007,417.86973480797,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om0,112420.0,0.9998140247023867,0.01716764960432124,23.4573287031091,282.29061826440625,1.0938608646778722,0.08444183809913466,23.1298533207519,19.744185251150007,417.86973480797,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om180,112420.0,0.9998140247023778,0.0171676496043306,23.45732870310903,282.2906182644043,0.9822161435723791,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om270,112420.0,0.9998140247023867,0.017167649604321166,23.4573287031091,282.29061826440625,0.7783905866927128,0.20096909192604034,24.80359526073938,244.73543616499057,250.83847583805658,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om90,112420.0,0.9998140247023907,0.01716764960432531,23.45732870310905,282.29061826439033,1.3306673207318827,0.17786612835296212,22.413692445708907,109.80413595539905,560.6631689744355,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om0,112420.0,0.9998140247023778,0.0171676496043306,23.45732870310903,282.2906182644043,0.9824251197218047,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om180,112420.0,0.9998140247023867,0.01716764960432124,23.4573287031091,282.29061826440625,1.0938608646778722,0.08444183809913466,23.1298533207519,19.744185251150007,417.86973480797,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om270,112420.0,0.9998140247023907,0.01716764960432531,23.45732870310905,282.29061826439033,1.3306673207318827,0.17786612835296212,22.413692445708907,109.80413595539905,560.6631689744355,True
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om90,112420.0,0.9998140247023738,0.01716764960432654,23.4573287031091,282.2906182644206,0.7786134503967123,0.20109669323379104,24.802706754127897,244.7400497107417,250.94621119744974,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om0,112420.0,0.999814024702404,0.017167649604319928,23.457328703109017,282.29061826437453,1.3372717081025387,0.17884937116835065,23.688270816193768,109.8041820823577,564.8423812324929,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om180,112420.0,0.9998140247023818,0.017167649604334992,23.457328703108985,282.2906182643893,0.771557359211996,0.20463406745689983,22.8339172013769,237.77344376788767,247.54269643645165,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om270,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,1.0990311952061493,0.09320350727275971,23.51460422955362,11.533742516182386,420.83593791869583,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om90,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.1220426913182384,0.6760592783496318,26.62214076537544,184.25048034267505,434.1220670089755,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om0,112420.0,0.9998140247023818,0.017167649604334992,23.457328703108985,282.2906182643893,0.8047860759646033,0.19525443852436888,25.89919739905129,252.63819265877424,263.7050648105074,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om180,112420.0,0.9998140247023956,0.017167649604329427,23.45732870310897,282.2906182643733,1.3180813701910312,0.18366306065374507,21.353555225365394,104.38257286801036,552.7275639939947,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om270,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,0.9274557338009075,0.34839979115968217,22.92134779267342,189.70640731036747,326.2402761942287,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om90,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,1.0776980019877789,0.04612905027892744,22.958302744469208,34.99963151540123,408.64238179317346,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om0,112420.0,0.9998140247024133,0.017167649604310446,23.45732870310908,282.29061826437646,1.0873069472386843,0.07912440929326506,25.110304309352586,15.41880766498855,414.11983732882305,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om180,112420.0,0.9998140247023778,0.01716764960433078,23.45732870310903,282.29061826440415,0.9614571146927102,0.6095107718155841,38.19284230214236,179.66887471174198,344.34411622975034,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om270,112420.0,0.9998140247024,0.017167649604315816,23.45732870310908,282.2906182643912,0.8116537019775716,0.15066474992439588,26.270910914479206,250.75716696555682,267.08773866374514,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om90,112420.0,0.9998140247023907,0.01716764960432542,23.45732870310905,282.2906182643902,1.2763325741748524,0.1533894960740315,22.799300762648695,127.48299238730854,526.6760506949133,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om0,112420.0,0.9998140247023911,0.01716764960432542,23.45732870310905,282.2906182643895,1.630955317999858,0.5436246885919702,18.0769085235662,153.5804250712235,760.7831499070796,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om180,112420.0,0.9998140247024133,0.017167649604310446,23.45732870310908,282.29061826437646,1.0929124194203987,0.08966208494307136,20.954954751069238,19.10151778712668,417.32637414118375,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om270,112420.0,0.9998140247023907,0.01716764960432542,23.45732870310905,282.2906182643902,1.274998534515604,0.14463151034430186,22.25470644330643,96.5200580753575,525.8505333556703,True
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om90,112420.0,0.9998140247023867,0.017167649604321288,23.4573287031091,282.29061826440613,0.774215818353961,0.2088061178048935,22.89548714064521,245.2123330728872,248.82318844263224,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om0,112420.0,0.9998140247023987,0.01716764960431548,23.45732870310889,282.290618264397,1.3253889353438915,0.17884493348562508,24.90024833925093,104.89339660954847,557.3304882416079,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om180,112420.0,0.9998140247023805,0.017167649604333892,23.45732870310908,282.29061826439374,0.788593923896714,0.20075416506740382,21.297407999466273,240.36833635954048,255.78668302519185,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om270,112420.0,0.9998140247023898,0.017167649604324355,23.457328703109116,282.290618264395,1.0885976367230998,0.07066169213669793,24.152896144973596,10.83103332257482,414.85742855243456,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om90,112420.0,0.9998140247023702,0.017167649604324244,23.457328703108907,282.29061826443444,0.9351164734821059,0.4546363531109497,25.967927690630674,191.4949616216065,330.2907050603701,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om180__om0,112420.0,0.9998140247023902,0.017167649604324833,23.457328703108843,282.2906182643947,0.8609483243880531,0.18843774266111862,25.845945082509143,257.6243087358702,291.78530637333967,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om180__om180,112420.0,0.9998140247023938,0.01716764960432847,23.4573287031091,282.2906182643787,1.2761472029952952,0.1902079868454785,20.799013906127694,99.7628620217511,526.5613152986499,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om180__om270,112420.0,0.9998140247023738,0.017167649604327852,23.457328703109148,282.2906182644188,0.9406673622334171,0.19429932870176153,25.074697206755225,187.94827529439152,333.2359933531283,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om180__om90,112420.0,0.9998140247023902,0.017167649604324833,23.457328703108843,282.2906182643947,1.0541501676331893,0.029599977996160768,22.877503687667474,166.67630683105483,395.3224821922779,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om270__om0,112420.0,0.9998140247023685,0.017167649604330863,23.457328703108857,282.29061826442353,1.0761511354526112,0.079352608894193,26.05954079055898,8.815055242248592,407.76288446060113,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om270__om180,112420.0,0.9998140247023813,0.017167649604324764,23.45732870310913,282.2906182644085,1.2228312959007497,0.3898353008889118,29.12614215200778,136.11630664671424,493.90975975544,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om270__om270,112420.0,0.999814024702388,0.017167649604322082,23.457328703109148,282.29061826440136,0.892295593618924,0.06472280380708222,28.111620289703808,263.2144457715815,307.865421390594,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om270__om90,112420.0,0.9998140247023818,0.017167649604325354,23.457328703108875,282.2906182644089,1.1239484311889956,0.0777598563148817,22.906434594166708,174.7968467177801,435.22854218869253,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om90__om0,112420.0,0.9998140247023818,0.017167649604325343,23.457328703108875,282.2906182644089,1.7544597910811224,0.5631907184323036,22.070559882717497,146.3416434880895,848.8147534609255,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om90__om180,112420.0,0.999814024702388,0.017167649604322117,23.457328703109148,282.2906182644021,1.0772089092548083,0.09499820099087516,19.61777257401929,13.886006717438315,408.3642315027663,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om90__om270,112420.0,0.9998140247023858,0.017167649604328903,23.457328703109116,282.2906182643926,1.1641089444310777,0.07041110097214057,22.385680705378228,80.22043235671393,458.762836810719,True
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om90__om90,112420.0,0.9998140247023929,0.01716764960432672,23.45732870310881,282.29061826438476,0.817391269067261,0.15298626243601834,21.683888275651046,233.98531315488935,269.924796181588,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om0__om0,112420.0,0.9998140247024018,0.017167649604317572,23.457328703108985,282.2906182643845,1.3002020085715646,0.18465753254806117,25.733788399739552,101.0770883584244,541.5194241641339,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om0__om180,112420.0,0.9998140247023773,0.0171676496043302,23.45732870310913,282.2906182644067,0.8297040422639136,0.1921897284850459,20.622957105664717,249.4605407528614,276.04672514043654,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om0__om270,112420.0,0.9998140247023902,0.017167649604324747,23.45732870310913,282.29061826439136,1.0663676945780853,0.023893633443209796,24.872143156066706,41.10035881722823,402.21499725600694,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om0__om90,112420.0,0.9998140247023733,0.017167649604326676,23.457328703108857,282.2906182644223,0.9327671285499276,0.27410133619206156,23.280897193636953,202.42914322709294,329.04677571727683,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om180__om0,112420.0,0.9998140247023889,0.017167649604322953,23.457328703109,282.29061826439914,0.9216618214411636,0.15397687273590263,24.12577097907735,249.17856983892796,323.1879702921096,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om180__om180,112420.0,0.9998140247023902,0.017167649604324733,23.45732870310913,282.29061826439136,1.2199189828510362,0.20670928032146288,21.69796713149158,96.45847663498166,492.1463565826506,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om180__om270,112420.0,0.9998140247023773,0.017167649604330253,23.45732870310913,282.2906182644067,0.9583327316630206,0.09681553120903254,25.251921985164593,204.9295029050636,342.66699244115125,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om180__om90,112420.0,0.9998140247023996,0.01716764960431592,23.457328703108875,282.2906182643933,1.0302726135867415,0.11576198991944342,22.6411182120008,195.62839071444296,381.9671584756879,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om270__om0,112420.0,0.999814024702384,0.01716764960432709,23.45732870310897,282.2906182644004,1.0619663692426728,0.08352893099522009,25.477611067480225,2.7069818254468943,399.72741560941273,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om270__om180,112420.0,0.9998140247023813,0.017167649604324788,23.45732870310913,282.2906182644089,1.0767158740508547,0.28172935379056724,22.560192075072678,149.8789105757326,408.0839030064925,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om270__om270,112420.0,0.9998140247023813,0.017167649604324788,23.45732870310913,282.2906182644089,0.9883892948653146,0.04736964989718119,28.128924838475918,41.53813340561842,358.91353786394313,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om270__om90,112420.0,0.9998140247023818,0.017167649604325368,23.457328703108875,282.2906182644093,0.9595677389416206,0.12274531528025875,21.7920438593745,262.18326144551156,343.3296003176511,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om90__om0,112420.0,0.999814024702384,0.017167649604327078,23.45732870310897,282.29061826440045,0.9932608948873133,0.3812144729286723,24.295532316296516,204.35346470387037,361.5703390874136,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om90__om180,112420.0,0.9998140247023813,0.017167649604324788,23.45732870310913,282.2906182644089,1.0502327765663575,0.09690750102308462,20.002520701777765,9.684618441986515,393.1209081089538,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om90__om270,112420.0,0.9998140247023858,0.017167649604328917,23.457328703109116,282.29061826439295,1.059682711479311,0.025766862217316912,22.908150502299787,312.8765714413145,398.4387452870275,True
20260724_230314__rp0p75__vinf25__inc90__toff56210__Om90__om90,112420.0,0.9998140247023862,0.017167649604329364,23.45732870310881,282.290618264392,0.9373049803506749,0.11383073842415492,21.885567014000475,170.4018408870125,331.4508807075403,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om0__om0,112420.0,0.999814024702404,0.017167649604319928,23.457328703109017,282.29061826437453,1.3181074503237291,0.18367777651953904,21.35358647659355,104.38176216070093,552.7439688380131,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om0__om180,112420.0,0.9998140247023818,0.017167649604334992,23.457328703108985,282.2906182643893,0.8047845494520337,0.19525049337531786,25.899105706972712,252.6370197582155,263.70431451999434,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om0__om270,112420.0,0.9998140247023862,0.017167649604321444,23.4573287031091,282.29061826440756,1.0776980022311788,0.04612905042442216,22.958302747133896,34.999631303302735,408.64238193161236,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om0__om90,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,0.9274557519894125,0.34839975769422976,22.921347762283354,189.7064059678175,326.24028579116583,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om180__om0,112420.0,0.9998140247023818,0.017167649604334992,23.457328703108985,282.2906182643893,0.7715573076638979,0.20463399864827075,22.83390966878086,237.7733287982216,247.54267162879185,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om180__om180,112420.0,0.9998140247023956,0.017167649604329427,23.45732870310897,282.2906182643733,1.3372717077294167,0.17884937141145216,23.68827081837099,109.8041821650559,564.8423809960916,True
20260724_230314__rp0p75__vinf25__incm30__toff56210__Om180__om270,112420.0,0.9998140247023771,0.017167649604331016,23.45732870310905,282.29061826440665,1.1221209978172721,0.6760714421342958,26.622267491764337,184.25357666105006,434.1675133711204,True
