run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om0__om90,1.523672592252881,0.0933946255641193,25.176597012501983,250.48384361824034,1.525552010019484,0.1479059256320146,27.69572088486253,278.591241539922,True,688.2328847935752
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om180__om0,1.5236727805369679,0.09339469230243481,25.176596901559456,250.48378316916973,1.4260246160697079,0.12788976355000142,24.500329977867747,300.69309082878885,True,621.9928980347557
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om180__om180,1.5236726429379954,0.09339464385517554,25.176597033059487,250.48382753562402,1.6371063654331504,0.2812265912424232,22.505019433046083,225.13303411633478,True,765.0859700318225
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om180__om270,1.5236725904677684,0.09339462371093483,25.176596824468827,250.48384347895092,1.4613211088448836,0.16149144368334536,22.59497615893314,294.74063658280085,True,645.2282576002561
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om180__om90,1.5236726175954378,0.0933946347096466,25.176597022780726,250.48383557693134,1.5328569102759277,0.18909949858371983,27.8839799119756,269.7291702370376,True,693.1820632807007
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om0,1.523669110264312,0.09339450268685133,25.176587599164368,250.48470122447833,1.692492240899046,0.0853632618165556,26.919039489327293,179.83495420917572,True,804.2386154757496
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om180,1.5236691027543272,0.09339449591334563,25.176587959667877,250.48470035431097,1.4198986693130113,0.2822295719055801,21.866903516063307,257.8851485843917,True,617.9892500835875
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om270,1.5236691149118566,0.09339450700019933,25.17658751292923,250.48470172919883,1.5804329577727338,0.11422203773413904,24.34176767108197,195.00357168580408,True,725.7031512177143
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om90,1.523669088811694,0.09339448297330223,25.17658821837326,250.4846988401491,1.560213911372827,0.12685277900927933,20.28343379583911,162.00431864987766,True,711.8215160497314
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om0,1.5236691009692227,0.0933944940601557,25.17658777163462,250.48470021503724,2.018220662126699,0.3922782019050916,19.346372189328218,212.88289414733978,True,1047.2439605179782
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om180,1.5236691120494166,0.0933945045400412,25.17658778719762,250.4847013637521,1.6840180685507933,0.09768163918594518,24.608213620184088,177.7731455243459,True,798.2060454471186
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om270,1.5236690870265897,0.09339448112011231,25.176588030339985,250.48469870087538,1.6241241526772694,0.09171195993363529,24.00735244428631,218.19039592098812,True,756.0033669013371
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om90,1.5236691166969614,0.09339450885338921,25.176587700962497,250.48470186847246,1.403418427750093,0.21618244152822919,30.057083326393407,259.0408118547585,True,607.2613692863571
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om0,1.5236703288997044,0.09339393621278988,25.176588215349735,250.48400761433288,1.5821734355823067,0.2083404680026405,26.579561543726154,245.43831963703735,True,726.9022700147868
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om180,1.5236704711458122,0.09339398897308082,25.176587997614934,250.48396375221637,1.341795973011531,0.15613157995026092,27.32691345639549,298.0145860668708,True,567.707482754334
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om270,1.5236702942621199,0.09339391844062835,25.17658837754107,250.48401464620926,1.7677323441850898,0.09884823623803655,27.957883117268192,195.54612438580654,True,858.4591910726106
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om90,1.5236702614096445,0.09339390252165466,25.176588727765566,250.48402181737623,1.6135626582516671,0.11018896342964439,27.796538447830013,331.5246750284128,True,748.6410627809765
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om180__om0,1.5236704729309198,0.09339399082626655,25.17658818564809,250.48396389150517,1.3145961816759775,0.1723776648410175,24.773659709585747,294.8542906107146,True,550.5331084791654
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om180__om180,1.5236703271145968,0.09339393435960389,25.17658802731658,250.48400747504476,1.3543782367499309,0.16278096231049569,24.561269006792802,285.364579585375,True,575.7114171224348
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om180__om270,1.523670259624537,0.09339390066846846,25.176588539732386,250.48402167808837,-26.42488111116442,1.0728867116899152,24.12478282551388,96.75792164143624,False,
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om180__om90,1.5236702960472273,0.09339392029381441,25.176588565574207,250.48401478549732,1.8975593587286408,0.0938658185889134,25.499680053102082,142.07828242643342,True,954.7462201191812
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om270__om0,1.52367028159088,0.09339391386789268,25.176588372401667,250.48401866690202,1.8159199768707268,0.11205027878544402,25.795101422246326,172.1756249638737,True,893.7991798410125
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om270__om180,1.523670283181909,0.09339390796075327,25.176588361978038,250.48401349741386,1.5874249555238602,0.26693690819254323,26.81983199172914,263.9975189806023,True,730.5243517118811
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om270__om270,1.5236704636358138,0.09339398219957837,25.176588358118227,250.48396288199365,1.29104997100145,0.20113489063269627,28.355270053079018,293.2781507777319,True,535.8083418532487
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om270__om90,1.523670298151948,0.093393907872565,25.176589007028362,250.48400422034268,1.6252607004427377,0.16232660068432334,25.90639136359141,230.21915115379483,True,756.7970724559383
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om90__om0,1.523670284967016,0.09339390981393937,25.176588550011193,250.4840136367019,2.125296910251165,0.2136033620757545,23.008719416990864,154.71208216521043,True,1131.681740322036
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om90__om180,1.5236702798057726,0.09339391201470658,25.176588184368494,250.4840185276141,1.812175515718595,0.10554537628503151,27.10821487003292,170.23921840843963,True,891.0360593841338
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om90__om270,1.5236702963668407,0.09339390601937893,25.176588818995214,250.48400408105454,1.1701474077519711,0.24837544379262116,25.02998946773194,317.1705188488856,True,462.33391700108547
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om90__om90,1.5236704654209217,0.09339398405276407,25.17658854615137,250.48396302128248,1.3852384438517507,0.11304382264049016,25.252763122992906,282.9168557851776,True,595.4999043343987
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om0__om0,1.523674099790578,0.09339507581883831,25.176602925543662,250.4837101786536,1.635976196628539,0.24276371865398563,24.510590958401338,234.67388395079448,True,764.2938464417474
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om0__om180,1.5236739959601842,0.09339499713417743,25.176526791114945,250.48332607934424,1.3797924355078057,0.143545395109671,26.478087344731094,302.33539844401207,True,591.9915828852259
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om0__om270,1.5236740674766098,0.09339506020325584,25.176603044617355,250.48371746276422,1.6614295325433672,0.11385518598949614,28.723395064183755,239.2513519942372,True,782.1999453234448
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om0__om90,1.5236775969928642,0.09339608631436111,25.176540385742314,250.4830913205319,1.4734481446809145,0.17902722067628554,23.39081962237186,306.17783004051705,True,653.2767119619562
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om180__om0,1.5236704514782626,0.09339397111273202,25.17658880485655,250.483961507015,1.3275157999208436,0.1644973887916059,23.294249234846593,301.4645500172573,True,558.6688288315165
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om180__om180,1.5236776442771651,0.0933961018420433,25.176540911720554,250.48307475967732,1.4869393492865508,0.18621540566018724,23.015228193215446,257.94215695270964,True,662.2695296074038
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om180__om270,1.5236740560767292,0.09339506399772649,25.176602775633818,250.4837270183246,1.92292504854284,0.0734844652766294,26.88038599359229,75.3940336196557,True,973.953959261
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om180__om90,1.5236776083927976,0.09339608251999557,25.176540654728086,250.48308176505373,1.8240518902945289,0.11198470335468186,23.56633754788018,169.4504607760792,True,899.8097105869646
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om0,1.523669117231389,0.09339454752881618,25.176587777179392,250.4847123568901,1.7593275584761896,0.10576207338667637,24.997635805246425,174.7274322379425,True,852.3440833252546
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om180,1.5236725383747929,0.09339552376071635,25.176525889629925,250.48411209866396,1.7337348701948783,0.325450727106008,22.69134462123417,236.22785744403072,True,833.8134926523425
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om270,1.5236689951667366,0.09339450611563782,25.1765876395502,250.4847530686161,1.3131855639088523,0.209235580362303,29.82967851351969,282.5996342533456,True,549.6472279760103
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om270__om90,1.5236726475746556,0.09339555284130083,25.176525823666232,250.48407009947226,1.6736605473216537,0.13810515132702544,24.512850243620235,214.72084735751855,True,790.8533534154218
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om0,1.5236689938953232,0.09339449774824395,25.17658790339499,250.4847475337587,1.4869789179359396,0.23942415085784985,21.66975177224854,237.97898981327282,True,662.295965068774
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om180,1.5236726617114325,0.09339557354170888,25.176525763414862,250.48407692233636,1.760313440032536,0.09550045643799018,27.245137605654076,172.44925761581575,True,853.0606309787022
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om270,1.523669106664887,0.0933945305347326,25.176588213494426,250.48470581259085,1.1544453811174815,0.18973052240196647,17.042485639435636,343.9140796247109,True,453.0592253313517
20260724_230314__rp1p25__vinf25__incm60__toff56210__Om90__om90,1.5236725360759868,0.09339552842166343,25.176525249716207,250.48411735493005,1.4773057647850611,0.07201366802328531,24.51029876987906,239.56720939065372,True,655.8438964186652
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om0,1.5236726429379954,0.09339464385517554,25.176597033059487,250.48382753562402,1.6371063654331504,0.2812265912424232,22.505019433046083,225.13303411633478,True,765.0859700318225
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om180,1.5236727805369679,0.09339469230243481,25.176596901559456,250.48378316916973,1.4260246160697079,0.12788976355000142,24.500329977867747,300.69309082878885,True,621.9928980347557
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om270,1.5236726175954378,0.0933946347096466,25.176597022780726,250.48383557693134,1.5328569102759277,0.18909949858371983,27.8839799119756,269.7291702370376,True,693.1820632807007
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om0__om90,1.5236725904677684,0.09339462371093483,25.176596824468827,250.48384347895092,1.4613211088448836,0.16149144368334536,22.59497615893314,294.74063658280085,True,645.2282576002561
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om0,1.523672782322081,0.0933946941556188,25.176597089592597,250.48378330846015,1.3570309106157314,0.15203510250718766,23.20539663833356,308.8905182320647,True,577.4036203669834
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om180,1.5236726411528823,0.09339464200199123,25.17659684502633,250.4838273963343,1.6084519693360213,0.22723666016923252,24.59671056446925,239.50003818336745,True,745.0870882724248
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om270,1.523672592252881,0.0933946255641193,25.176597012501983,250.48384361824034,1.525552010019484,0.1479059256320146,27.69572088486253,278.591241539922,True,688.2328847935752
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om180__om90,1.523672615810325,0.09339463285646218,25.176596834747585,250.4838354376418,1.7452113445173045,0.10406662517705059,22.432890643113794,195.92372782310565,True,842.1063329755369
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om0,1.5236691120494166,0.0933945045400412,25.17658778719762,250.4847013637521,1.6840180685507933,0.09768163918594518,24.608213620184088,177.7731455243459,True,798.2060454471186
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om180,1.5236691009692227,0.0933944940601557,25.17658777163462,250.48470021503724,2.018220751164894,0.3922788396198785,19.346320171086433,212.88287683116127,True,1047.2440298201473
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om270,1.5236691166969614,0.09339450885338921,25.176587700962497,250.48470186847246,1.403418427750093,0.21618244152822919,30.057083326393407,259.0408118547585,True,607.2613692863571
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om270__om90,1.5236690870265897,0.09339448112011231,25.176588030339985,250.48469870087538,1.6241241526772694,0.09171195993363529,24.00735244428631,218.19039592098812,True,756.0033669013371
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om0,1.5236691027543272,0.09339449591334563,25.176587959667877,250.48470035431097,1.4198986693130113,0.2822295719055801,21.866903516063307,257.8851485843917,True,617.9892500835875
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om180,1.523669110264312,0.09339450268685133,25.176587599164368,250.48470122447833,1.692492240899046,0.0853632618165556,26.919039489327293,179.83495420917572,True,804.2386154757496
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om270,1.523669088811694,0.09339448297330223,25.17658821837326,250.4846988401491,1.560213911372827,0.12685277900927933,20.28343379583911,162.00431864987766,True,711.8215160497314
20260724_230314__rp1p25__vinf25__incm90__toff56210__Om90__om90,1.5236691149118566,0.09339450700019933,25.17658751292923,250.48470172919883,1.5804329577727338,0.11422203773413904,24.34176767108197,195.00357168580408,True,725.7031512177143
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om0,1.5236631341393938,0.09339174536160076,25.176554888990243,250.48451538040706,1.4088101718666053,0.19567185939074386,26.490334766057217,269.5899609374928,True,610.7642525990804
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om180,1.5236705929146892,0.09339399747611742,25.17658372485861,250.483949363294,1.3486092717328868,0.15390945563299424,26.412233014415193,293.1890285880569,True,572.0369785125172
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om270,1.5236679658174164,0.09339515999015338,25.17658186252747,250.48543396053748,1.756736630545545,0.1003671272440658,25.973615387778064,175.5156876509212,True,850.4619305431457
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om0__om90,1.5236706735897185,0.09339402922591838,25.176583669459994,250.48392574393304,2.3573353502031065,0.25428849692037997,24.46612560929124,158.36961714419195,True,1321.9862729849306
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om0,1.5236705929146892,0.09339399747611742,25.17658372485861,250.483949363294,1.3486092717328868,0.15390945563299424,26.412233014415193,293.1890285880569,True,572.0369785125172
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om180,1.5236631341393938,0.09339174536160076,25.176554888990243,250.48451538040706,1.4088101718666053,0.19567185939074386,26.490334766057217,269.5899609374928,True,610.7642525990804
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om270,1.5236706735897185,0.09339402922591838,25.176583669459994,250.48392574393304,2.3573353502031065,0.25428849692037997,24.46612560929124,158.36961714419195,True,1321.9862729849306
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om180__om90,1.5236679658174164,0.09339515999015338,25.17658186252747,250.48543396053748,1.756736630545545,0.1003671272440658,25.973615387778064,175.5156876509212,True,850.4619305431457
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om0,1.5236679658174164,0.09339515999015338,25.17658186252747,250.48543396053748,1.756736630545545,0.1003671272440658,25.973615387778064,175.5156876509212,True,850.4619305431457
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om180,1.5236706735897185,0.09339402922591838,25.176583669459994,250.48392574393304,2.3573353502031065,0.25428849692037997,24.46612560929124,158.36961714419195,True,1321.9862729849306
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om270,1.5236705929146892,0.09339399747611742,25.17658372485861,250.483949363294,1.3486092717328868,0.15390945563299424,26.412233014415193,293.1890285880569,True,572.0369785125172
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om270__om90,1.5236631341393938,0.09339174536160076,25.176554888990243,250.48451538040706,1.4088101718666053,0.19567185939074386,26.490334766057217,269.5899609374928,True,610.7642525990804
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om0,1.5236706735897185,0.09339402922591838,25.176583669459994,250.48392574393304,2.3573353502031065,0.25428849692037997,24.46612560929124,158.36961714419195,True,1321.9862729849306
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om180,1.5236679658174164,0.09339515999015338,25.17658186252747,250.48543396053748,1.756736630545545,0.1003671272440658,25.973615387778064,175.5156876509212,True,850.4619305431457
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om270,1.5236631341393938,0.09339174536160076,25.176554888990243,250.48451538040706,1.4088101718666053,0.19567185939074386,26.490334766057217,269.5899609374928,True,610.7642525990804
20260724_230314__rp1p5__vinf25__inc0__toff56210__Om90__om90,1.5236705929146892,0.09339399747611742,25.17658372485861,250.483949363294,1.3486092717328868,0.15390945563299424,26.412233014415193,293.1890285880569,True,572.0369785125172
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om0,1.523677987597636,0.09339625904382683,25.17661740772108,250.48337693130208,1.3629698635659762,0.19367105444333754,24.776405759243186,277.79596159257414,True,581.1982156788898
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om180,1.5236779139182062,0.09339624058101946,25.17661665074031,250.4834068157947,1.3444021657772793,0.1578793262594827,24.835460302702256,294.20765896605025,True,569.3622872549709
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om270,1.523667691749902,0.09339507521999361,25.176587241215337,250.48548027259423,1.8491458835748988,0.058625611853895664,26.348544065637082,53.361371956620594,True,918.4418292991674
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om0__om90,1.5236704302696376,0.09339397279469884,25.176588256464957,250.4839754488131,2.836404232520451,0.3306202269138378,28.08500273275405,107.14786124302593,True,1744.8057326950639
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om0,1.5236779174884565,0.0933962442873801,25.176617026806625,250.48340709438207,1.369724232311174,0.14174860255374078,27.016057053402232,296.0812411849805,True,585.5238651042031
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om180,1.5236779840273853,0.09339625533746654,25.1766170316548,250.48337665271362,1.4980538251478377,0.2062766793782789,26.1031982169623,254.90083483543725,True,669.7088208416008
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om270,1.523670432054745,0.09339397464788468,25.176588444498112,250.48397558810166,1.6940189281473987,0.0706238339796457,25.42532080529483,257.56942329602765,True,805.3270379085988
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om180__om90,1.5236676899648005,0.09339507336679936,25.176587053181947,250.4854801333366,1.7148612557746568,0.08890444086223617,27.40328959084842,202.2470066448544,True,820.2351470635737
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om0,1.5236676550077233,0.09339506986978978,25.17658696195212,250.48549786949567,1.7461545962552927,0.09196614743160336,26.729227110648054,178.75490760368484,True,842.7891375968107
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om180,1.5236677988443559,0.09339511672085042,25.17658673379348,250.48544883775696,1.9486770033299088,0.23217826202786335,23.602256948581804,175.82381767151628,True,993.5842128431613
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om270,1.5236702821045716,0.093393907353781,25.176588824279435,250.4840132712361,1.4035199902742006,0.1080535877258664,25.280569675481622,283.6688249456254,True,607.3272898757352
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om270__om90,1.5236627201764696,0.09339161680560719,25.176559759249955,250.48461131742107,1.2468105184131628,0.21593116100040502,24.317894412091963,297.35446208508574,True,508.5054108721201
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om0,1.523667802414559,0.09339512042723853,25.176587109860215,250.4854491162732,1.7825360108644257,0.23863396148004698,26.023093391836422,235.65015517842548,True,869.2653345010042
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om180,1.523667651437521,0.09339506616340096,25.17658658588532,250.48549759098114,1.7463986510948313,0.0957920777862663,25.689438321620617,180.00588725238111,True,842.9658349709194
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om270,1.523662721961559,0.09339161865879902,25.176559947283113,250.48461145670348,1.5713794762418396,0.17359894338333776,25.802407587329334,240.052605255588,True,719.4763241232688
20260724_230314__rp1p5__vinf25__inc30__toff56210__Om90__om90,1.5236702803194644,0.09339390550059488,25.17658863624628,250.48401313194807,1.3246691533336508,0.18225565806182395,27.817232620291062,291.44658834666825,True,556.8728277712661
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om0,1.5236704429408803,0.09339397736743957,25.17658826160436,250.48397142812487,1.4379051298050365,0.20203695227230417,23.72059004700691,265.9001518193961,True,629.7819973796809
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om180,1.5236741094053434,0.09339507017118895,25.17660300649407,250.48370048380247,1.3562411257139277,0.15014235224307534,23.55341673895628,299.5925509276202,True,576.8996248788015
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om270,1.523671494462111,0.09339624375688456,25.176600697440502,250.4851864415282,1.7532110474334475,0.09527158387159546,23.920404111018996,178.116762744752,True,847.9030358490332
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om0__om90,1.5236741913271905,0.09339510347094127,25.17660337027904,250.48367689099885,1.8893936403249745,0.09801538237234088,25.77770364957171,162.3398544663867,True,948.5900526442962
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om0,1.5236741094053434,0.09339507017118895,25.17660300649407,250.48370048380247,1.4058212854401606,0.12839004941341173,26.242215663977255,298.3686454534626,True,608.8216171273598
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om180,1.5236704429408803,0.09339397736743957,25.17658826160436,250.48397142812487,1.5228118857052912,0.22390399372018321,24.327742548746308,245.3767144451162,True,686.3794606759944
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om270,1.5236741859718408,0.09339509791139225,25.176602806179574,250.48367647312466,1.5493612156287409,0.11477981858326115,23.3348662875121,281.5439900109582,True,704.4074049816993
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om180__om90,1.5236714998174414,0.09339624931645892,25.17660126154066,250.48518685930895,1.6343720922044223,0.10864075188826688,27.89694330133891,240.67551211569298,True,763.1700160065419
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om0,1.5236690347714192,0.09339451392635653,25.176587644544814,250.4847358370984,1.7036649454296473,0.08342369148652874,26.801398985488426,183.31682872740083,True,812.21531371364
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om180,1.5236677246022674,0.09339509113863545,25.17658689099037,250.48547310127873,1.5473292751926822,0.21048497967090649,23.01297804103751,231.86998945418347,True,703.0221458587623
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om270,1.5236690236912267,0.09339450344647038,25.176587628981782,250.48473468838748,1.4781159395486152,0.07345990613961897,24.62962900036735,247.27143145216382,True,656.3834810761322
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om270__om90,1.5236615195910903,0.09339223861741196,25.176559336631293,250.48531722302246,1.2826836277386726,0.11792085225662045,20.34095581226675,311.4055141676823,True,530.6085203259659
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om0,1.5236677246022674,0.09339509113863545,25.17658689099037,250.48547310127873,1.8481773062495737,0.3255649551075739,22.767027717138003,211.81458916212233,True,917.720307997278
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om180,1.5236690347714192,0.09339451392635653,25.176587644544814,250.4847358370984,1.700339654791277,0.08625520776234075,24.987088305626397,181.89379916446845,True,809.8384963301786
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om270,1.5236615142358299,0.0933922330578248,25.176558772531475,250.48531680521947,1.626760243397761,0.1421216991742416,24.67653684492551,225.42358148903287,True,757.8446995637983
20260724_230314__rp1p5__vinf25__inc60__toff56210__Om90__om90,1.5236690290465398,0.0933945090060407,25.176588193081614,250.48473510620653,1.3445954881950768,0.19120205092383627,28.921331834601762,279.9560521362009,True,569.4851014548392
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om0,1.5236762978944127,0.09339570732643067,25.17653468945419,250.4831556491102,1.503763357348652,0.21665178103965135,24.872092167951514,253.8645301536845,True,673.541158213778
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om180,1.5236691238243278,0.09339362698606578,25.176659057850014,250.48445492091184,1.3837856816170706,0.13713801060961744,23.50249135504428,305.0432265759855,True,594.5633584494065
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om270,1.5236700318860192,0.09339580687931483,25.176595353488068,250.48530307331146,1.698188664709177,0.09615638585934069,22.973298227809348,203.88002235167275,True,808.3022707202083
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om0__om90,1.5236727460933492,0.09339468229049458,25.17659726220762,250.48379550969963,1.5993643200789853,0.10329688327231323,27.0714260986051,251.81151281188795,True,738.7814753232105
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om0,1.523676209195037,0.0933956753167252,25.176534653477198,250.4831837932661,1.4496635733144745,0.11365338967725139,24.55411249119016,294.33794662699233,True,637.5228153265255
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om180,1.5236692125228786,0.09339365899510667,25.176659093824284,250.4844267759492,1.5038679306290326,0.24991538125130794,22.331857752296933,235.59673020580487,True,673.6114175726207
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om270,1.5236727443082363,0.09339468043731042,25.176597074174467,250.48379537040944,1.5114491862500237,0.11653006296874846,22.890750381932133,280.68095745007406,True,678.7115173884025
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om90,1.523670033671126,0.09339580873250751,25.17659554152144,250.48530321257056,1.5323798672425106,0.1700012022958159,26.825687172309866,266.68808913263837,True,692.8584988863973
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om0,1.5236726483114753,0.09339552253331879,25.176525483601875,250.48406514590567,1.646375721684658,0.07636840084805821,26.486672313617305,194.40001828497458,True,771.5930764432145
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om180,1.52366555830302,0.09339346990808403,25.176649974148663,250.48533579302187,1.4693608984824946,0.24372635588376756,22.991213980753024,253.13263121594719,True,650.5603792847027
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om270,1.523669098106783,0.09339449159999778,25.176588045902985,250.48469984959036,1.5584294354950396,0.10344876270380035,24.49993498888144,206.43048082809,True,710.6006593671269
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om90,1.5236615524228156,0.09339220934609278,25.1765593620681,250.48529416736903,1.4920265679009241,0.07134420655609322,21.90939409868827,206.45855968544066,True,665.6711376453652
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om0,1.523672643663909,0.0933955182199743,25.1765255698376,250.4840646411742,2.2202050279253087,0.3742670040062663,19.28152669704023,197.57686695259383,True,1208.3270979485146
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om180,1.5236655629505431,0.0933934742214352,25.17664988791413,250.48533629773152,1.6396248605844896,0.0806708681458925,24.662655227970543,185.8390581920332,True,766.8521407160861
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om270,1.523661550637729,0.09339220749289713,25.176559174034818,250.48529402810087,1.598011167518664,0.09983834051422773,24.224794855995018,227.6326431141662,True,737.8440973707465
