run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om315,1.0406599904352665,0.0688526485817149,23.094489692384077,135.9403503579427,387.7582771791774,38,0.0,5.340448382040629,1,0.6658194630374707,56.4426902380793,44.4270040008057,-12.015686237273599,2.238057781766898,12.830687272539485,-1.752946439141902,27.78177035835868,-17.200132886975673,1.9497064638489667,0,1.25,-90.0,0.0,315.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om330,1.0651407394662242,0.0854379070482826,22.39335805720473,120.84892299258078,401.521018385636,29,0.0,5.005265843411188,1,0.03458229890225084,56.4426902380793,10.887948130120165,-45.554742107959136,9.742996660469014,11.334084917512113,-55.57298923555585,18.22162271414554,-71.02017568338962,2.2717369555370515,0,1.25,-90.0,0.0,330.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om345,1.0810484835469922,0.0940240577194096,21.979241163580376,111.53960545051508,410.5495195389298,25,0.0,5.632654787164341,9,0.0410440041503648,54.2046324563124,3.1847385367204106,-51.01989391959199,12.942881676440354,10.364331953774736,-57.44487528701599,18.166373895906133,-72.89206173484976,2.524315932294492,0,1.25,-90.0,0.0,345.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om45,1.019606785032814,0.0148901654502343,24.452701192627774,125.64393074121332,376.0511019415459,21,0.0,4.428044928025724,1,0.35465927987533163,61.37544904657465,56.4426902380793,-4.93275880849535,2.554284585230562,14.134331026567052,8.445762539074506,26.659903223987822,-7.001423908759266,2.04796517311908,0,1.25,-90.0,0.0,45.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om60,1.0007500732791552,0.022815449775876,24.71727211572305,218.26091064551343,365.6673936085812,6,0.0,4.525413269980188,1,0.47137259639873186,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.304570658724868,15.080198222678161,26.017849126925675,-0.3669882251556107,1.7449802399789784,0,1.25,-90.0,0.0,60.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om75,0.995395097164572,0.0317504086986823,24.486127564033307,226.3345034977518,362.73631463131744,9,0.0,4.005617704048431,1,0.4093778430697732,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.659655937374426,16.793431014128117,25.457518042204036,1.3462445662943452,1.532771605296051,0,1.25,-90.0,0.0,75.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om0__om90,0.9967133435515816,0.0259575057630326,24.22031803139029,214.4177150236505,363.4571351176707,8,0.0,4.57683468218981,1,0.4537135510131307,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.565534477893786,16.40140339764366,25.718826679813798,0.9542169498098865,1.2137343382422872,0,1.25,-90.0,0.0,90.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om0,0.9915718533569684,0.0853659974645317,23.802131249723924,226.4583939056676,360.648454986452,12,0.0,3.9490873025399384,1,0.21094201320822137,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.950486106742447,18.350145363460975,22.716758046324532,2.9029589156272024,2.5575974623865347,0,1.25,-90.0,180.0,0.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om105,0.9586044621897184,0.1216266414006574,23.37189501372329,308.62728792321616,342.81274507912616,14,0.0,2.28598070227336,1,0.23752503436024597,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.24086653037983,27.62283495413703,21.460302981923476,12.175648506303258,2.818693713955242,0,1.25,-90.0,180.0,105.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om120,0.967852101076714,0.0395144394695296,22.783711899262183,356.54133533660314,347.7853517443576,14,0.0,2.852579632642538,1,0.14625368237534175,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.469331735962367,24.583896365366385,26.522299626423617,9.136709917532613,2.295369023499449,0,1.25,-90.0,180.0,120.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om135,0.992276967146768,0.0444687788659049,23.3644159056248,42.131648192036,361.03321288520215,11,0.0,1.172164678172404,1,0.5331311882884933,70.81186354627908,70.81186354627908,0.0,0.0,15.834823664686525,17.763593334239673,28.577470395087442,2.3164068864059004,2.218997042842905,0,1.25,-90.0,180.0,135.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om15,0.9674223603091664,0.0897188442706716,23.08063665656221,246.4870767923815,347.55374463373363,13,0.0,2.1604284419502804,1,0.15741949132767985,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.560362370765723,25.084421335738746,21.016166406288608,9.637234887904974,2.54371216915324,0,1.25,-90.0,180.0,15.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om150,1.0285072448313204,0.0600880205142323,24.009864904676,71.5075613219805,380.9858299357898,24,0.0,1.2236041277322283,3,0.138789668299375,64.15806723683289,52.08179734355447,-12.076269893278422,2.7826181902582405,13.53755227713066,4.942808857766554,29.57139529382637,-10.504377590067218,2.283957661551174,0,1.25,-90.0,180.0,150.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om165,1.0739709645889626,0.0767461216798724,24.64154994814444,91.4762562182675,406.5243841328258,26,0.0,4.481814394770961,11,0.04033971835248451,56.4426902380793,13.493398821551693,-42.94929141652761,10.781253373033085,10.752025166490203,-56.69356016272957,19.503036250144064,-72.14074661056334,2.352170023092321,0,1.25,-90.0,180.0,165.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om180,1.1188028201173368,0.0902899676505242,25.11298671665521,106.79698321403228,432.2431494830551,21,0.0,6.6195068149920075,5,0.048984490514115464,52.08179734355447,7.020370749121086,-45.061426594433385,17.254281445463693,8.044666908917046,-61.77608406204052,19.13307855260466,-77.22327050987428,2.63931397533391,0,1.25,-90.0,180.0,180.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om195,1.1470688843696533,0.0935365036232887,25.256634642442528,120.717901462245,448.7268317778693,19,0.0,7.660961475938478,4,0.04719626102527741,48.11140308495899,22.885380476158566,-25.22602260880042,14.784506488171061,6.35581324864331,-64.77977099780026,18.35013309842092,-80.22695744563403,2.7989624488471883,0,1.25,-90.0,180.0,195.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om210,1.141493224692869,0.0853437280210029,24.922041790378596,136.52874121549823,445.4590612351632,19,0.0,8.064428421220107,4,0.035877560721800705,48.11140308495899,4.460843697873993,-43.650559387084996,19.813808496710784,6.683347405306931,-64.23764933283933,17.396769089386567,-79.6848357806731,2.655764093666543,0,1.25,-90.0,180.0,210.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om225,1.0959103972565516,0.0665309954391718,24.010445803075545,162.3771201064664,419.044708757109,22,0.0,7.131063513989714,1,0.015729296224073153,52.08179734355447,13.493398821551693,-38.58839852200278,12.185889797905162,9.423265547334406,-59.31461453748622,16.207176088468152,-74.76180098532,2.129752920198811,0,1.25,-90.0,180.0,225.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om240,1.024887974885112,0.063001199666412,22.626055275580143,203.6864152218259,378.97659257424897,20,0.0,5.361274414312566,1,0.25323861922599367,58.82116446134409,54.2046324563124,-4.6165320050316865,2.3784742232647886,13.814064693239104,6.845214591922109,22.483363878190005,-8.601971855911664,1.4614343713396851,0,1.25,-90.0,180.0,240.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om255,0.970740609632474,0.0807349827371912,21.303574585023608,218.8326644480611,349.34343606568353,14,0.0,3.652885690939568,1,0.031226082881971706,64.15806723683289,90.0,25.841932763167108,8.549078830521594,17.322854610593094,24.198995201932515,21.728003177282496,8.751808754098743,1.5207713074871387,0,1.25,-90.0,180.0,255.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om270,0.981505085225852,0.0852168421980942,21.265918848823052,188.5049574004017,355.170283080205,13,0.0,4.83603813095263,1,0.3338953536431539,61.37544904657465,75.16488841802429,13.789439371449639,4.353024871745205,16.609276089924453,21.26814544650138,24.667290695745194,5.8209589986676065,1.3990108007649154,0,1.25,-90.0,180.0,270.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om285,1.071652640119724,0.1380368104870968,23.0842443202408,147.9629549555981,405.20878063729504,27,0.0,6.592671042426321,1,0.03712571905742834,54.2046324563124,5.739170477266791,-48.465461979045614,13.058198347139752,10.99916037177082,-55.98971219845672,19.481206642845876,-71.4368986462905,2.0702685233675764,0,1.25,-90.0,180.0,285.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om30,0.9516110716684556,0.0951982973687844,22.49801391761629,259.64472140118806,339.06816798966685,14,0.0,0.8890268305929361,1,0.22883670888263552,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.635091445496332,29.143898102549834,19.85241662228037,13.696711654716061,2.6933426713329327,0,1.25,-90.0,180.0,30.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om300,1.1483290293430233,0.1802770830598388,25.14625430246854,144.03590053956012,449.4664771577436,19,0.0,8.662451510806058,4,0.0641570508174425,48.11140308495899,21.510188266887486,-26.6012148180715,13.593295243897728,6.423464323794973,-64.20963186384088,20.949417327322493,-79.65681831167466,2.64679202823223,0,1.25,-90.0,180.0,300.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om315,1.1372785486646415,0.1621276712387699,25.85896745513737,153.39334307961803,442.9942219773242,19,0.0,9.06944617481141,4,0.04782669016940133,48.11140308495899,7.020370749121086,-41.0910323358379,17.254281445463693,7.027258157783439,-63.228882842078455,20.02099491541793,-78.67606928991222,2.7695692759283923,0,1.25,-90.0,180.0,315.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om330,1.0813458022148017,0.1203777785764351,25.4556432223816,171.35759908641626,410.7189001408887,24,0.0,7.474347220031592,1,0.016972353317939337,52.08179734355447,10.887948130120165,-41.193849213434305,11.997432346038401,10.338103899057835,-57.30020535528968,18.176418961993903,-72.74739180312345,2.637792806278741,0,1.25,-90.0,180.0,330.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om345,1.028353031527352,0.0912720811215063,24.6430265223499,198.0251935345796,380.9001462206351,22,0.0,5.992171612892772,1,0.28939229985377857,58.82116446134409,52.08179734355447,-6.7393671177896195,2.3784742232647886,13.586356521988243,5.4584001178647545,24.60206950537104,-9.988786329969017,2.5314237265904844,0,1.25,-90.0,180.0,345.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om45,0.943276906263648,0.0950570993888015,22.088296995066163,268.8761475293116,334.6236201289941,14,0.0,0.6866081025279982,4,0.2419770272989119,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.19986667721734,31.190248145788715,19.457767087540923,15.743061697954943,2.493588817588952,0,1.25,-90.0,180.0,45.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om60,0.9400047149074636,0.0899249781082884,21.857454946816347,277.6349907863886,332.88393630978123,14,0.0,0.9320040203986153,3,0.22116460384993886,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.41874190794202,31.944509307045454,19.727815085042966,16.497322859211682,2.271159334667865,0,1.25,-90.0,180.0,60.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om75,0.9397833866560454,0.0808216044353662,21.843439307738624,287.1252327180313,332.7663747465163,14,0.0,1.249656691888056,2,0.18052698206138373,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.423170622393734,31.92088449710614,20.66933908335865,16.473698049272368,2.21714934464402,1,1.25,-90.0,180.0,75.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om180__om90,0.9433564626794224,0.0699647956773761,22.116547752425788,299.9648578570959,334.66595449070064,14,0.0,1.8209713764701405,1,0.12034658811391807,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.166357281787175,30.961213191713654,22.137408000717876,15.514026743879882,2.130327739614489,0,1.25,-90.0,180.0,90.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om0,0.9607404378789202,0.0671606111928368,22.78443544188537,324.776466374692,343.95917324156414,14,0.0,2.622512051396413,1,0.028786218647876893,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.996159217838088,26.59260317615227,24.29617904675247,11.145416728318498,2.416152002100288,0,1.25,-90.0,270.0,0.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om105,1.0077275630286229,0.0404769913100772,21.898302289428347,276.7303471902029,369.49834410909295,12,0.0,0.9762609907742945,1,0.28884910529921903,64.15806723683289,61.37544904657465,-2.7826181902582405,2.7826181902582405,14.973350505664659,13.149022978550905,20.874164124162814,-2.2981634692828674,1.0482894464145445,0,1.25,-90.0,270.0,105.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om120,1.0235731842898823,0.0458163338191626,22.039150573834537,241.55001989402496,378.2475640854954,20,0.0,3.443419647204596,1,0.09389934127112642,61.37544904657465,54.2046324563124,-7.170816590262248,2.554284585230562,13.935528746191382,7.316621075276956,20.494562625725653,-8.130565372556816,0.7866173507465972,0,1.25,-90.0,270.0,120.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om135,1.0424399606604875,0.066695026232654,22.447087815704744,220.5044363409452,388.75354928031726,36,0.0,4.973828282953384,1,0.2942143472488499,58.82116446134409,42.670233871257594,-16.150930590086496,2.3784742232647886,12.733574710537576,-2.803785629374702,19.071853050521884,-18.250972077208473,1.3684911297542912,0,1.25,-90.0,270.0,135.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om15,0.963926116789116,0.0735671787179679,22.666080291571784,328.7748635485757,345.6713703221095,14,0.0,2.686321252438919,1,0.02227065649902471,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.791690749615064,25.825537106971975,24.261878752813736,10.378350659138203,2.5565904359819296,0,1.25,-90.0,270.0,15.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om150,1.0529231583649017,0.0875983637410069,23.150868673640637,215.63275126345857,394.6324621374639,39,0.0,5.523761146160144,1,0.012482867219851812,56.4426902380793,12.187474135425045,-44.25521610265426,8.303316523833672,12.087229008139765,-53.93983185804075,13.780741203369288,-69.38701830587452,1.98931268721869,0,1.25,-90.0,270.0,150.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om165,1.0397159330729735,0.1043167310890582,24.0925652127719,221.6960786745732,387.23075182127417,32,0.0,5.1472688443715295,1,0.010203437318905606,58.82116446134409,46.23825730732021,-12.582907154023879,2.3784742232647886,12.921747116950895,-0.3128135348798491,20.471650199604085,-15.759999982713621,2.410317080701865,0,1.25,-90.0,270.0,165.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om180,0.9885405209513114,0.1270806173431542,25.116610664137024,244.36443994259804,358.99591304633054,13,0.0,2.8315989343720425,1,0.11983730920857383,64.15806723683289,75.16488841802429,11.006821181191398,4.353024871745205,16.236152012183684,19.715264394080304,20.541380228479333,4.268077946246532,3.0254333564269853,0,1.25,-90.0,270.0,180.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om195,0.8962210254115992,0.2000515230284176,26.12395763622878,273.29683629134723,309.8992197374293,14,0.0,2.2405208699950414,2,0.8398822746819121,75.16488841802429,90.0,14.83511158197571,14.83511158197571,22.621613523905307,43.3660034099308,18.087360027573546,27.918816962097026,3.769789265720064,1,1.25,-90.0,270.0,195.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om210,0.7475601610432948,0.3858510399803476,28.215852607332447,299.1338472884377,236.08424944441853,13,0.0,9.82120226952997,1,1.5038038215026859,90.0,90.0,0.0,0.0,34.929807736412705,81.72464972732516,28.156997346368755,66.27746327949139,4.662178343150587,1,1.25,-90.0,270.0,210.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om255,1.386205448278356,0.2362193731749536,25.674631161031364,86.73555593173938,596.1275490959733,16,0.0,8.460690105487483,2,0.11895498234274271,,,,,-7.125310060140432,-84.26239274318357,20.945962696613506,-99.70957919101734,3.066408910074892,0,1.25,-90.0,270.0,255.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om270,1.0922662970740264,0.0781220296621984,25.678232603584306,114.85833317510604,416.95634809732417,23,0.0,5.408612445643328,7,0.04066605115732358,54.2046324563124,9.594068226860466,-44.61056422945194,13.2913122492981,9.640977590330927,-58.84688164756339,19.459248401203567,-74.29406809539717,1.8150326958438965,0,1.25,-90.0,270.0,270.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om285,1.0003456948389635,0.0320581546336483,25.082701237079583,169.97820281487262,365.4457802271636,3,0.0,5.669756012111492,1,0.5669296819270855,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.330686671730074,15.19555856315064,27.9567447822378,-0.251627884683133,1.2636955945274544,0,1.25,-90.0,270.0,285.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om30,0.9677129419967608,0.0760233847017553,22.565677316965893,330.0677739608664,347.7103468704564,14,0.0,2.6365372016859716,1,0.0028580818614223347,70.81186354627908,90.0,19.188136453720915,8.549078830521594,17.548340344435672,24.870025851930965,24.08570726278646,9.422839404097193,2.621547483956702,0,1.25,-90.0,270.0,30.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om300,0.9636678717530917,0.0258561244128803,24.31886108694342,231.6166879918798,345.5324666218248,14,0.0,3.1175789284840647,1,0.05864085065043767,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.709080400772486,25.571100318886618,26.75164072977426,10.123913871052846,1.517030896150235,0,1.25,-90.0,270.0,300.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om315,0.953599244494268,0.0325459672064851,23.658170755982734,277.89129466406075,340.1313304357484,14,0.0,0.44167731153691747,3,0.00908140529228163,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.429726716210208,28.184509054139784,25.382618164917858,12.737322606306012,1.7138275629137008,0,1.25,-90.0,270.0,315.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om330,0.9529879351497972,0.0441420561592628,23.19078151334565,304.4210436171593,339.80431864010194,14,0.0,1.8424893570142515,1,0.029423651344991697,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.492008138862563,28.40205012408253,24.70299757621313,12.954863676248756,1.7823235901133998,0,1.25,-90.0,270.0,330.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om345,0.9567076118733698,0.0572502321885795,22.913624751374982,318.9802737742335,341.79573122660173,14,0.0,2.4713557522132596,1,0.0355358610153651,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.254228488844078,27.55585159382345,24.39987628515476,12.10866514598968,2.149551536749813,0,1.25,-90.0,270.0,345.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om45,0.9714023704307678,0.0743467445904147,22.43708979936364,329.2889585492931,349.70072180802634,13,0.0,2.507419563136878,1,0.03028403305784977,70.81186354627908,90.0,19.188136453720915,8.549078830521594,17.310501775027497,23.898401854996173,23.846152003437684,8.451215407162401,2.590739502542491,0,1.25,-90.0,270.0,45.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om60,0.9773116942977976,0.0693051658690694,22.28274898162784,326.0593745944781,352.8965670285815,13,0.0,2.245099985523206,1,0.06921096100617063,70.81186354627908,81.4509211694784,10.63905762319932,6.286032751454115,16.931110802012448,22.28225597182535,23.253012675060347,6.835069523991578,2.4148283284876166,0,1.25,-90.0,270.0,60.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om75,0.9833140377671222,0.0600010475026384,22.09841762942801,320.3392663502778,356.15262459346656,13,0.0,1.8633731550349761,1,0.15033287156049013,70.81186354627908,75.16488841802429,4.353024871745205,4.353024871745205,16.54530871524668,20.57656375924037,22.706480248988363,5.129377311406596,2.021644493783844,0,1.25,-90.0,270.0,75.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om270__om90,0.992217743340322,0.0475075203820907,21.95224408107421,306.9607943726521,361.0008910998782,11,0.0,1.0482895431172317,1,0.22109878759497903,67.25314872563517,70.81186354627908,3.558714820643914,3.558714820643914,15.973641620889106,17.979219848003325,22.00008441592629,2.532033400169553,1.4448350972050223,0,1.25,-90.0,270.0,90.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om105,0.952948913371095,0.0462057807474147,23.790129716004724,302.299057607903,339.78344801934514,14,0.0,1.7891901513648065,1,0.03876605927545995,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.486430186352703,28.39002261037112,25.127648909197458,12.942836162537347,1.8639150002785967,0,1.25,-90.0,90.0,105.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om120,0.9559031180136196,0.0583851395103025,23.995907227445937,315.0201897144778,341.36469866835245,14,0.0,2.446643398639324,1,0.049750124962351094,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.299915455582248,27.704464376317244,25.247666034831695,12.257277928483472,2.1972893663538997,0,1.25,-90.0,90.0,120.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om135,0.9602365005482194,0.0687321272389393,24.137050707836867,323.01004943961453,343.68858329483754,14,0.0,2.749161812738695,1,0.048397844457156225,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.016509065005106,26.671869075767937,25.50414752228027,11.224682627934165,2.4469337261422472,0,1.25,-90.0,90.0,135.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om150,0.965679453876557,0.0743924327607353,24.2133994284837,326.39729560639154,346.6149394610172,14,0.0,2.7785159401173978,1,0.03366813001521152,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.664625994848812,25.30238326413966,25.56759561307618,9.855196816305888,2.578758810166488,0,1.25,-90.0,90.0,150.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om165,0.9699487791284404,0.075927751244654,24.301636003228136,327.780328549955,348.9160854908696,13,0.0,2.748266497522529,1,0.004002876998633553,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.385848748827257,24.197086421318783,25.591452209499934,8.749899973485011,2.6379052425727214,0,1.25,-90.0,90.0,165.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om180,0.9740100612441848,0.0736170496546747,24.41611689317924,327.0192592568408,351.1098028098894,13,0.0,2.640876768702615,1,0.02681928466023109,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.122714908314215,23.108190355879344,25.569102866786867,7.661003908045572,2.5906854607471166,0,1.25,-90.0,90.0,180.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om195,0.9778263216751064,0.0677407020606844,24.560368940952856,324.4820748504774,353.1753431982635,13,0.0,2.4603839222412844,1,0.0604726219605034,70.81186354627908,81.4509211694784,10.63905762319932,6.286032751454115,16.871207016689965,22.014981997255436,25.470136931870996,6.567795549421664,2.379542856944201,0,1.25,-90.0,90.0,195.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om210,0.9855424419859076,0.0575806106737774,24.73178718442703,318.1954848043957,357.3639896174897,13,0.0,2.0241745088803835,1,0.15763346218715313,70.81186354627908,75.16488841802429,4.353024871745205,4.353024871745205,16.371760081413267,19.802532885597532,25.208321872563502,4.35534643776376,1.9171514340925064,0,1.25,-90.0,90.0,210.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om225,0.9955430068869678,0.0456953215504929,24.861401006315344,305.2057137475682,362.8171682855142,9,0.0,1.1385565838581275,1,0.3002556850579161,70.81186354627908,70.81186354627908,0.0,0.0,15.727153786368707,16.809821171539674,24.758178248830475,1.3626347237059022,1.404266306400032,0,1.25,-90.0,90.0,225.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om240,1.008042717193869,0.0399678697934411,24.918012634822556,275.6549431305092,369.6716916245561,13,0.0,1.0015214706336035,1,0.36224422631597974,64.15806723683289,64.15806723683289,0.0,0.0,14.914127264726098,12.83203504353215,23.756676878369337,-2.6151514043016224,1.0725350842616648,0,1.25,-90.0,90.0,240.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om255,1.026492310977739,0.047166662637102,24.805142370462946,244.1266479104262,379.8668026042911,23,0.0,3.5185885081963217,1,0.07665408937468143,61.37544904657465,54.2046324563124,-7.170816590262248,2.554284585230562,13.718855798312305,5.858114499751325,22.774607328808813,-9.589071948082447,0.8391235165320973,0,1.25,-90.0,90.0,255.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om270,1.0439046694918437,0.0685877581755005,24.4433503292439,227.61132358517503,389.5731802635095,38,0.0,4.848060047193771,1,0.22616604506120375,58.82116446134409,40.961788552349375,-17.859375908994714,2.3784742232647886,12.62593074120818,-4.744894535874399,20.095926170878162,-20.19208098370817,1.455095277732199,0,1.25,-90.0,90.0,270.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om285,1.0510595093580342,0.0893389081669532,23.755122424446704,224.37857857233695,393.5851907495073,40,0.0,5.137654047341115,28,0.07837541132776948,56.4426902380793,7.020370749121086,-49.422319488958216,9.107249464039679,12.204048236538334,-53.4259208391301,13.607958152859212,-68.87310728696387,2.030452329790654,0,1.25,-90.0,90.0,285.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om30,1.3381307996204044,0.2142464924064952,21.67018475928487,104.94094625772644,565.38676860861,16,0.0,8.984941647045975,2,0.09280354070816088,,,,,-5.0494607379456555,-80.88884275750561,18.290094906240384,-96.33602920533939,2.8889559366923674,0,1.25,-90.0,90.0,30.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om300,1.0369497571490929,0.1041410476717645,22.741112723196643,230.3982779620898,385.6864324810332,30,0.0,4.459472643608775,1,0.03960399709549134,58.82116446134409,48.11140308495899,-10.709761376385103,2.3784742232647886,13.130339050992253,1.6366635758884416,17.81988566988357,-13.81052287194533,2.419309225889364,0,1.25,-90.0,90.0,300.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om315,0.9835154433601871,0.1287711076335868,21.63820149971791,245.8095508737384,356.26205271217805,13,0.0,2.419680639744408,1,0.07851982948025693,64.15806723683289,75.16488841802429,11.006821181191398,4.353024871745205,16.612119834975786,21.32282767215343,17.052858672905096,5.875641224319658,2.8376980902482423,0,1.25,-90.0,90.0,315.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om330,0.8877287881691498,0.2065141359407365,21.14206449814763,258.5582446237242,305.5049463171226,13,0.0,1.8163292665142023,3,0.6761788655382546,75.16488841802429,90.0,14.83511158197571,14.83511158197571,23.295800912164516,45.599704167114304,13.755586342641646,30.15251771928053,3.723784802500844,1,1.25,-90.0,90.0,330.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om345,0.7420812346971807,0.4096428402599756,23.296104128602902,251.8932795007476,233.4935911409789,13,0.0,5.472798810499334,2,1.4486018890427204,81.4509211694784,90.0,8.549078830521594,8.549078830521594,35.77329656021655,84.14656609055378,16.963844339966087,68.69937964272,4.685017620224266,1,1.25,-90.0,90.0,345.0
20260811_184731__rp1p25__vinf25__incm90__toff59132__Om90__om45,1.0793508842510429,0.0689467262681305,21.18838798115578,118.47694903796138,409.5828539753112,25,0.0,4.9556566337955426,1,0.028642022563509784,54.2046324563124,13.493398821551693,-40.71123363476071,10.781253373033085,10.46041568577118,-57.370113869711055,16.382492509274115,-72.81730031754483,1.6806503553990009,0,1.25,-90.0,90.0,45.0
