run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om180__om90,1.0052969128711902,0.0452024804357673,23.033467304036467,197.99152373171623,368.1622993480382,11,0.0,5.102784544358737,1,0.47816035460991735,61.37544904657465,64.15806723683289,2.7826181902582405,2.7826181902582405,15.035628911015763,13.868709821773372,24.349716841548968,-1.5764955363754325,1.97762907385895,1,1.5,90.0,180.0,90.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om0,1.0140635381625986,0.0468635756008049,24.02439427019865,346.289826040609,372.98858561127753,16,0.0,2.1308095161571448,1,0.3124904176425076,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,14.518298695075247,10.78585177476115,25.097459267189045,-4.659353583387654,1.900048913898988,0,1.5,90.0,270.0,0.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om180,1.1691694632645298,0.1376113851682779,22.06236312373045,95.15133048388792,461.7575297110199,19,0.0,7.895647286233853,3,0.06811713938465402,48.11140308495899,12.187474135425045,-35.923928949533945,19.293958023743944,5.049070873135535,-66.74310271860445,18.436225787647828,-82.18830807675326,2.852045417007277,1,1.5,90.0,270.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om270,0.9864108798721064,0.0164593750226594,24.748275082127364,324.5483591991284,357.8364453522756,13,0.0,2.1733702948633553,1,0.31787961191379566,70.81186354627908,75.16488841802429,4.353024871745205,4.353024871745205,16.283549299780407,19.364803973039773,27.11779816145097,3.919598614890969,0.92331559317382,0,1.5,90.0,270.0,270.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om90,0.9963157330443012,0.0450362094815923,22.388359350956392,236.9612485526635,363.2396704423437,9,0.0,3.158599639013527,1,0.3268864999467773,64.15806723683289,67.25314872563517,3.095081488802279,3.095081488802279,15.644062237285844,16.727286080577557,22.256669895355454,1.282080722428752,1.4964360981285028,0,1.5,90.0,270.0,90.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om0,0.8602410439714817,0.217353722528989,23.66985561957632,325.83729352553604,291.4258220059688,13,0.0,6.065001509120425,1,0.3073789571845893,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.157731490107704,51.76586628153578,27.60208893669154,36.320660923386974,3.656514405769189,1,1.5,90.0,90.0,0.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om180,1.0090446209652568,0.0561608632393513,22.41766739227649,347.4757863420504,370.2229591508639,12,0.0,2.059117778561829,1,0.33975340763163864,70.81186354627908,61.37544904657465,-9.436414499704433,3.558714820643914,14.855101653166667,12.725270795602755,23.865110531283115,-2.719934562546049,1.902603023902916,0,1.5,90.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om270,1.018421018339993,0.0124061632794655,23.215053722994995,272.29306232291435,375.3952914730157,19,0.0,1.4012623914969549,1,0.20840778184123643,64.15806723683289,56.4426902380793,-7.715376998753591,2.7826181902582405,14.26731434966391,9.035103630785173,23.646975975141242,-6.410101727363632,1.0397884152261216,0,1.5,90.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om90,0.9705364661052516,0.0518842818167181,23.39280766701818,176.24466358886002,349.23324321237965,14,0.0,4.895822262067359,1,0.23448571879059088,64.15806723683289,90.0,25.841932763167108,8.549078830521594,17.268294972266084,23.90368665880068,27.68661630805994,8.458481300651876,2.1141689646263746,0,1.5,90.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om0,1.060902859209709,0.0679252513719667,23.04477722030585,136.91558318002535,399.1271032853014,32,0.0,5.607313422996457,1,0.02486389546552914,56.4426902380793,8.305109528050396,-48.13758071002891,9.643082224518118,11.576096925905935,-55.13372473788109,17.503754583994805,-70.5789300960299,2.036570066386711,0,1.5,-30.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om180,0.9270055368673908,0.1015084241076837,24.32920653960456,254.5936785413076,326.0027642433351,14,0.0,0.7306540193162796,4,0.2781390023303061,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.241528190044214,35.02637580021603,22.344186076428095,19.581170442067226,2.565390128808834,0,1.5,-30.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om270,1.017589354275461,0.0415853696772603,23.28650054900012,357.1852185039391,374.9355518047847,20,0.0,1.9702738564146358,1,0.20170235916862111,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.285212249422264,9.444112234334295,24.87928970756448,-6.00109312381451,2.1854958915678004,1,1.5,-30.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om90,1.0988920227590886,0.0853558457559029,21.691600036455817,120.7794374006761,420.7560035455791,22,0.0,6.206258645380885,6,0.0358564609957881,52.08179734355447,13.493398821551693,-38.58839852200278,12.185889797905162,9.274085292940534,-59.569521904453595,16.90708564154133,-75.0147272626024,1.914523105429481,0,1.5,-30.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om0,0.9040500892000016,0.1167226736319878,23.18563912250305,246.71263219665772,313.9688269801971,14,0.0,0.9602227993024641,4,0.3270753368599273,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.830138107556227,40.56769785454988,21.46485130142135,25.122492496401073,3.001654555415808,1,1.5,-30.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om180,1.0770062823212594,0.0855007098335585,23.4373763618584,140.82899632838135,408.24901471429496,25,0.0,6.148486264965093,1,0.02897852259609124,54.2046324563124,9.594068226860466,-44.61056422945194,9.742996660469014,10.596283649742995,-57.01105230950467,17.86295226302301,-72.45625766765347,2.1332739502517013,0,1.5,-30.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om90,0.9928237881798676,0.1251273333534651,23.236313486687624,287.4954560626107,361.3316896567722,12,0.0,0.3824370410433371,1,0.10851995989427365,67.25314872563517,70.81186354627908,3.558714820643914,3.558714820643914,16.047112634448787,18.584352681974377,17.727768956231067,3.139147323825572,3.4973057278568302,0,1.5,-30.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om0,1.0209249749752212,0.06609021743367,22.313811690905517,353.8995100600271,376.780599289085,18,0.0,1.8606563636637894,1,0.14971947156920606,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.104630956363488,8.50277007785231,23.928672978015655,-6.942435280296495,2.2379947072711266,0,1.5,-30.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om270,0.9048641387271908,0.1116240365577352,23.102679625990486,241.45846693910332,314.3929910365684,14,0.0,1.131426474437422,1,0.28064238845242784,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.758277934570405,40.329431715762,22.09736530866683,24.884226357613194,2.9342946960786374,1,1.5,-30.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om90,1.0661377400214511,0.0634160314265077,22.882302737281343,128.81909963598622,402.0849020945652,29,0.0,5.2986680468088085,1,0.02563244435808798,56.4426902380793,13.493398821551693,-42.94929141652761,10.781253373033085,11.258310051211707,-55.799496016410096,17.33340840665045,-71.2447013745589,1.9399896704123003,0,1.5,-30.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om0,2.31145927590767,0.5512824018530567,32.952435467290705,70.0452720594917,1283.5924673040265,13,0.0,7.118465706713927,1,0.178387281278944,,,,,-38.128107535687896,-122.62905418690441,30.548142558975826,-138.07425954505322,4.206054415029604,1,1.5,-30.0,90.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om180,1.0187112406963994,0.0601744328464587,24.342822040075927,357.27005886547994,375.55576911275085,19,0.0,2.1646680983224442,1,0.18892674969069745,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,14.209338113297898,9.104624333526047,26.058032284516027,-6.340581024622757,2.289736262422303,0,1.5,-30.0,90.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om270,1.0633265358053183,0.0791873498677964,23.448582011635377,157.2177925881408,400.4956177882844,30,0.0,6.401238687451251,1,0.018810469263037533,54.2046324563124,8.305109528050396,-45.89952292826201,9.643082224518118,11.423239503881266,-55.38114413543602,17.208990968572508,-70.82634949358481,1.973278011215446,0,1.5,-30.0,90.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om90,0.9274970600572356,0.0935349504039921,24.68498005435107,257.53075956275467,326.2620817192384,14,0.0,0.7471133509277479,4,0.25522945235392314,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.192210022562076,34.821852771082106,23.077603587553163,19.376647412933302,2.441661274372672,0,1.5,-30.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om0,1.033487517269453,0.0517174759925783,23.33149752491445,135.79606746302665,383.7564107706488,32,0.0,5.070961526724416,1,0.07282044315626068,58.82116446134409,50.05549481018513,-8.765669651158959,2.3784742232647886,13.268503903797834,2.4864350987427537,27.154943130360266,-12.958770259406052,1.889694292709492,0,1.5,-60.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om180,0.9608202436394616,0.0811552634632543,23.98873281119072,254.43750766762452,344.00203158139897,14,0.0,1.4268973186421086,1,0.1903834607955872,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.974650590409112,26.649893475620804,22.285198952263805,11.204688117472,2.1946116305929597,0,1.5,-60.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om270,1.0131995384121588,0.0066934379303492,23.14349243400955,294.307517338852,372.5119980310214,16,0.0,0.5298519087284443,6,0.3373012795850876,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.613678759419379,10.976145097928605,24.31904674449229,-4.4690602602202,1.4676731058932744,1,1.5,-60.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om90,1.0125058879159738,0.0312066657855808,22.96783051459866,183.68248943350787,372.1295231691446,18,0.0,5.417429747188368,1,0.4088962486762462,58.82116446134409,61.37544904657465,2.554284585230562,2.554284585230562,14.587015719275906,11.274407745265393,24.57200201602638,-4.170797612883412,0.6392625515473143,0,1.5,-60.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om0,0.914373360710874,0.1105435793316128,22.60381442263096,247.56731352253504,319.3619252006208,14,0.0,0.8667853655505091,1,0.285003505599974,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.127367984657454,38.14718896530318,20.794973470711643,22.701983607154375,2.768705521843776,0,1.5,-60.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om180,1.070648878866432,0.0761578024821342,23.692963566701337,136.5825979687794,404.6396070048759,27,0.0,5.873557084496818,1,0.028011000881754455,54.2046324563124,7.020370749121086,-47.18426170719132,10.437232374601013,10.97518458704216,-56.29335246091494,18.007463446939347,-71.73855781906374,2.1386658023428,0,1.5,-60.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om270,1.4378879097199324,0.2886066542732922,29.127300785749423,76.40448273659905,629.7748866249732,16,0.0,8.018122978212276,2,0.1582442785402236,,,,,-9.113154794606057,-87.22796690873209,24.73062210005365,-102.6731722668809,3.249279102390506,1,1.5,-60.0,180.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om90,1.020150177747054,0.0567193622873085,23.547602413795623,352.30950475185045,376.351762924922,17,0.0,2.015167435262404,1,0.15232951156947294,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,14.137966980484387,8.626172125769916,24.85070030896372,-6.819033232378889,2.733402458278177,1,1.5,-60.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om0,1.016372129012447,0.0636144714681932,21.8907757765922,349.24240781016874,374.26301452222975,16,0.0,1.8738758610671997,1,0.22472153488199886,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,14.404112472134257,10.239488841461304,23.270614209528894,-5.205716516687501,1.7925554013161458,0,1.5,-60.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om180,1.0213128888408782,0.3251659628745861,17.867014075131745,12.233008960983286,376.9953637994778,7,0.0,1.7849079450596577,1,1.1858615920018423,67.25314872563517,64.15806723683289,-3.095081488802279,3.095081488802279,14.914606087135919,15.455173780029927,38.911023374177326,0.00996842188112268,3.601523291488335,1,1.5,-60.0,270.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om270,0.9233971969233744,0.0852183841652211,22.758384846373776,224.7798953015578,324.10118442545684,14,0.0,2.538395290647749,1,0.09131779825261077,70.81186354627908,90.0,19.188136453720915,14.83511158197571,20.437607364233877,35.79328408789459,23.897165486881146,20.348078729745787,2.5733368994064576,0,1.5,-60.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om90,1.0457419402787804,0.0274839076935768,22.864714194310856,120.15793892787084,390.60210505299705,40,0.0,4.3984618425574755,1,1.4502862570938406,58.82116446134409,39.2964802391875,-19.524684222156587,2.3784742232647886,12.516603057837816,-7.166695313138515,25.293245845544917,-22.61190067128732,1.4928859622660509,0,1.5,-60.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om0,1.4119759900879585,0.257304749985807,24.324195353161272,77.40892354879517,612.8282232191466,16,0.0,8.162033054368315,2,0.1201953374989273,,,,,-8.131443951438076,-85.84789415021132,20.640331902748613,-101.29309950836011,3.41190709699967,1,1.5,-60.0,90.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om180,1.0183950515833953,0.0545987014997893,24.60729641083905,353.0072252172792,375.3809343419508,19,0.0,2.191672521476251,1,0.196267132736482,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,14.232455642975934,9.172578102845241,25.907608166042884,-6.272627255303563,1.8775579899923125,0,1.5,-60.0,90.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om270,1.0345885349640156,0.0558805335423516,23.259796677423903,185.78827631747052,384.36982182457473,28,0.0,5.914383046163989,1,0.04970166455694569,56.4426902380793,48.11140308495899,-8.331287153120314,2.238057781766898,13.19566702361568,2.1011411202696255,24.08542692622894,-13.344064237879179,1.4311454440981728,0,1.5,-60.0,90.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om90__om90,0.9545289352267168,0.0551404071037357,25.016162689146896,269.988880973918,340.62885705486264,14,0.0,0.3748988858929536,4,0.10035085152196999,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.356916227046714,27.984754329979783,25.06520507657126,12.539548971830978,1.7135371662013252,0,1.5,-60.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om0,0.9965942879404314,0.0403365076166659,24.589986445520797,153.49632902615747,363.39201561351706,9,0.0,5.1993982689762746,1,0.6145447247202469,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.57366257706618,16.419110991888843,28.759939232835286,0.9739056337400385,1.879328003247604,0,1.5,-90.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om180,0.9914725428988512,0.0514260208710722,23.10224887832834,249.01643295020483,360.59427545368345,11,0.0,2.3667586498061226,1,0.23091005673491338,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.967527342318602,18.151488366760915,22.407668894694943,2.706283008612111,1.7573137750122525,0,1.5,-90.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om270,1.0052969130399338,0.0452024803756807,23.03346730377764,197.99152400052236,368.1622994407347,11,0.0,5.1027845408841745,1,0.478160354366441,61.37544904657465,64.15806723683289,2.7826181902582405,2.7826181902582405,15.035628900047858,13.868709775062664,24.349716813154515,-1.5764955830861407,1.977629073509502,1,1.5,-90.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om0__om90,1.0013601970822916,0.0215367752446309,23.339009057895176,229.18176642172955,366.0018473166857,6,0.0,3.7317114727297707,1,0.43200628222222015,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.298677216422167,14.99614755495495,24.38947010382848,-0.44905780319385435,1.1686084472628953,0,1.5,-90.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om0,0.9411664780404618,0.0933608066295172,22.54145926353779,252.10621288176955,333.5012498388604,14,0.0,1.1251931181471875,1,0.21608393846705098,70.81186354627908,90.0,19.188136453720915,8.549078830521594,19.305941703052664,31.660315684105264,20.639825714650925,16.21511032595646,2.407808789218574,0,1.5,-90.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om180,1.0508950044719518,0.0609434258125373,23.709163216020947,133.92181911561823,393.4927923369133,40,0.0,5.370781931188926,1,0.39854271583147494,56.4426902380793,5.739170477266791,-50.70351976081251,10.388449735893973,12.183666998937175,-52.39461779721128,17.831598490543527,-67.83982315536008,1.9854996743479312,0,1.5,-90.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm90__toff56210__Om180__om270,1.038378358745114,0.0435389147590586,24.462548244442623,144.73318282482938,386.4837449553609,36,0.0,5.621394502525074,1,0.3594461267734284,58.82116446134409,46.23825730732021,-12.582907154023879,2.3784742232647886,12.942927568501032,-0.6188716735169077,27.203931157234006,-16.06407703166571,1.1704541503370494,0,1.5,-90.0,180.0,270.0
