run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om0,1.2286520729916692,0.4026580719453567,16.97717696786518,243.74843084660125,497.4405294748048,-68.0532019003897,205.09679809961028,,True,260.3941847960321,31,246.23676170122408,-68.02152018755365,-68.08488361322578,-69.65565723854175,-77.97252333832984,8.316866099788086,93.57378738277268,False,-65.4513653303836,-79.76189731463079,14.310531984247191,-74.12768313746551,2.2428014181838734,-83.49840725853849,-79.66146050911654,-73.28061229988457,4.177571687993257,1,1.0,0.0,90.0,0.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om180,1.0571721692992353,0.0796921273511961,23.26016182702425,8.873691288631282,397.0236454148517,-54.61618859427505,218.53381140572492,,True,461.5084336746445,51,305.41485365170337,-54.62254435934005,-54.60983282921007,-53.427553796962805,-69.94280868551405,16.515254888551247,116.06018075131425,False,-46.22342287129598,-74.88724107393962,28.66381820264364,-59.02990083604556,6.912836185583892,-70.06139395242386,-60.433518050028916,-57.05250885830563,3.3963717059987424,1,1.0,0.0,90.0,180.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om270,1.2157219081036563,0.1377043458074422,22.6780512439203,118.94893148819487,489.6087322501646,-71.22995412728545,201.92004587271452,,True,427.2474063964597,32,232.42714125352055,-71.26062668165397,-71.19928157291692,-66.6740562828771,-83.97211789428079,17.298061611403682,88.32422381786492,False,-58.738754778475446,-87.93296253579535,29.19420775731991,-73.43924166743501,7.596026679900476,-86.67515948543425,-72.94884995720838,-70.29901134421992,3.169313583958593,0,1.0,0.0,90.0,270.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om90,0.8402307806320937,0.1772423335925868,24.423048348164095,248.0203883973705,281.3168016735262,55.66930938292255,328.81930938292254,90.0,False,550.5427953479024,26,489.7021999714091,56.022450139233925,55.31616862661117,40.359432324648736,18.94934417207653,21.410088152572207,340.1502190299462,True,46.56935812792014,9.190331767251743,37.3790263606684,34.6031635158786,7.219123836199113,40.224104024773744,32.359262949187205,36.73447726330591,3.64083943281992,1,1.0,0.0,90.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om0,1.2207738200863505,0.1390250842805038,23.60512341779197,117.55929664794446,492.6637418294503,-71.68717918670663,201.46282081329335,,True,438.9280643508554,32,230.550371369458,-71.71963465895075,-71.65472371446252,-66.57879891102934,-84.42217220532898,17.84337329429964,87.6111036428546,False,-58.36843147537808,-88.44775896458862,30.079327489210534,-73.57350129579046,7.865759630788915,-87.13238454485543,-72.57852665411102,-70.20375397237216,3.238330120011071,0,1.0,30.0,0.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om180,0.8197733503275207,0.174373694551653,22.88814917664737,243.1896286389792,271.1055973143645,60.29879509096607,333.44879509096603,90.0,False,566.6536981502227,26,514.1805256214631,60.61568542809901,59.981904753833106,44.237554316126136,23.152555701043795,21.08499861508234,357.53212884709967,True,50.70224503208333,13.74471821283623,36.95752681924711,38.146617273459725,6.898493534600053,44.85358973281726,36.4921498533504,40.61259925478331,3.755973100541559,1,1.0,30.0,0.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om270,1.0608643581945791,0.0867764002018313,23.46600368231746,4.625761076104958,399.1053765186757,-55.03712965522605,218.1128703447739,,True,459.09470220839285,47,303.47278758427785,-55.04279738411646,-55.03146192633564,-53.8549892643025,-70.29116303040063,16.436173766098122,115.32221496466875,False,-46.679804388429446,-75.21332460687033,28.533520218440884,-59.38487084148445,6.917490035942386,-70.48233501337486,-60.88989956716238,-57.47994432564533,3.662714204187189,1,1.0,30.0,0.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om0,0.8569096376078124,0.1594847821946899,25.224662790756863,254.75328188206024,289.7345798405716,51.654706654034825,324.8047066540348,90.0,False,541.4495255258289,26,469.3780346893128,51.988580355189725,51.320832952879925,36.680403240389865,14.806951016777031,21.873452223612833,325.8446884493426,True,42.89182771718846,4.758572661686504,38.13325505550196,31.19649015094493,7.673662746424558,36.20950129588602,28.681732538455528,33.05544817904704,3.4163686526414203,1,1.0,30.0,180.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om180,1.1943446128855637,0.1306129868765654,21.907497266832703,112.1612142488296,476.7517247392783,-69.26570428367515,203.88429571632483,,True,428.989969907262,32,240.58872178125657,-69.29557242767144,-69.23583613967882,-65.18674029774301,-82.35237093326975,17.16563063552674,91.42607191401476,False,-57.28383493336692,-86.38114655002035,29.09731161665343,-71.89149039141675,7.442493362638416,-84.71090964182395,-71.49393011209986,-68.81169535908583,2.9013970328685548,0,1.0,30.0,180.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om270,1.0071546613949207,0.2310339676552107,18.466606483290494,194.43227000143,369.1832945011108,16.599880503670803,289.7498805036708,64.15806723683289,False,476.00881875574623,28,344.7602630271053,16.208582981752883,16.991178025588724,6.452968973757523,-18.98148656692441,25.43445554068193,238.1915181825433,False,19.142060263232942,-25.176818558087383,44.318878821320325,-5.9924858209331155,7.743587909186015,1.154675145521999,4.931965084500005,2.8280139124146992,3.0552330177289404,0,1.0,30.0,180.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om90,1.048442972476589,0.0465835425322365,23.11785799702123,16.13185324037331,392.116402868904,-53.65203284164588,219.4979671583541,,True,459.31516491833133,80,309.87050152922626,-53.657598490954015,-53.64646719233774,-52.69637561242232,-68.98769154036405,16.29131592794173,117.75333549392431,False,-45.78845004877021,-73.9899989971418,28.201548948371588,-58.1808861281772,6.790270052425079,-69.09723819979467,-59.99854522750314,-56.32133067376515,2.6196940634313397,1,1.0,30.0,180.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om0,1.0540096826800196,0.0754008978267992,24.837912603035235,5.873865344042113,395.2434588068049,-54.241943447929025,218.90805655207095,,True,482.95742821960926,55,307.14751199117507,-54.247772572620946,-54.23611432323709,-52.3393307586322,-69.68028624948107,17.34095549084887,116.71852165920221,False,-44.81440629230059,-74.88023090525475,30.06582461295416,-58.198940643551076,7.266632518305876,-69.68714880607783,-59.024501471033524,-55.964285819975025,2.8210003424687597,0,1.0,30.0,270.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om270,0.8615603096153006,0.1279327614844384,25.958567374241397,251.52244567899425,292.09647492027443,50.19912537370472,323.3491253737047,90.0,False,579.7763322437181,26,462.17896455068353,50.45195718099208,49.946293566417346,37.217058064149626,12.594057418797473,24.623000645352153,320.67356295582016,True,44.97913902142118,1.8396891695695743,43.13944985185161,30.482906499275742,8.652379446280722,34.75392001555591,30.769043842688248,33.5921030028068,3.13452068222412,0,1.0,30.0,270.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om90,1.1808416910508028,0.1219460306630415,22.877032221591158,135.36472082687922,468.68958984274286,-68.01565702249731,205.13434297750268,,True,427.02712515048773,33,245.84885463053956,-68.03883741669522,-67.99247662829939,-64.16087964926584,-80.95062440805748,16.78974475879164,93.42455616284792,False,-56.681956357568154,-85.0760161164053,28.394059758837145,-70.60637929246867,7.290648253854513,-83.46086238064612,-70.8920515363011,-67.78583471060865,2.8220523758607765,0,1.0,30.0,270.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om180,1.0551373262426265,0.0815416528939558,21.526536588870496,7.321934394706752,395.8779116049458,-54.350593054663804,218.79940694533616,,True,437.1634406156588,55,306.63999745153666,-54.35600977013426,-54.345176339193344,-54.17540574501976,-69.57336015058806,15.3979544055683,116.52642255510048,False,-47.47741478726358,-74.2501167034146,26.77270191615103,-59.358824624157066,6.4348460342010725,-69.79579841281262,-61.68750996599651,-57.80036080636258,2.8792189140007154,0,1.0,30.0,90.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om270,1.1828293207850151,0.1099649707187587,22.373653070288803,106.33395773993485,469.8734571792111,-68.28982885294056,204.86017114705942,,True,426.6567726799541,33,244.6784858915253,-68.3165040996762,-68.26315360620492,-64.60696571049957,-81.48727728186486,16.880311571365297,92.97997053980234,False,-56.97194816578688,-85.60618390220526,28.634235736418383,-71.00454103719369,7.377366273021821,-83.73503421108936,-71.18204334451981,-68.23192077184238,2.704719658911673,0,1.0,30.0,90.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om90,0.8212291227064573,0.168331001703972,23.009150535273807,239.8219976000892,271.82807116066084,59.87785701531847,333.02785701531843,90.0,False,579.2102030944862,26,511.8129177042562,60.17001362325712,59.58570040737978,44.514826763902164,22.529902986109235,21.98492377779293,355.85678433069603,True,51.50756716457249,12.902154999254302,38.60541216531819,37.93546754981194,7.176787099107436,44.432651657169664,37.29747198583956,40.88987170255934,3.807115750538189,1,1.0,30.0,90.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om0,1.2094448854315571,0.133908895300623,24.485631373186564,113.53303288279082,485.8217049650781,-70.67535172196712,202.47464827803287,,True,457.6701505303177,32,234.72270372933255,-70.7089198662719,-70.64178357766232,-65.14281475361518,-83.64138536075924,18.49857060714406,89.19660319361019,False,-56.60044280406696,-87.83103027166507,31.230587467598113,-72.39984495948173,8.118599378986644,-86.12055708011593,-70.8105379827999,-68.767769814958,2.967863026094027,0,1.0,60.0,0.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om180,0.8356776993337052,0.1620853360786519,21.708096274348343,242.79302405703515,279.0332835003161,56.59369796327389,329.74369796327386,90.0,False,532.1825505081306,26,493.7437397902485,56.865836164660486,56.321559761887286,39.81400451418489,19.915484688233384,19.898519825951503,343.59046917550444,True,46.00760544959633,11.176203680548088,34.83140176904824,34.023958032361044,6.6212234761246584,41.148492605125085,31.7975102708634,36.18904945284206,3.5834404388905665,1,1.0,60.0,0.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om270,1.0552056692196097,0.0681230936928636,23.828453102398264,1.9360929623587528,395.9163747212107,-54.42534856394181,218.72465143605817,,True,459.52729824041677,54,306.2908161603589,-54.42966702646402,-54.42103010141964,-53.33842255312291,-69.68231438975812,16.34389183663521,116.39314179134286,False,-46.37333310407517,-74.6911744229088,28.31784131883363,-58.74143861356292,6.891351795411239,-69.87055392209061,-60.58342828280811,-56.963377614465735,3.0857886301690973,1,1.0,60.0,0.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om90,1.0547690128542284,0.3064626622420451,35.28436687689766,168.41632152403855,395.6706479532742,-46.03889061337412,227.11110938662586,,True,982.7329671921342,64,321.2920533236694,-45.254964073230326,-46.822817153517924,-11.244931703251634,-62.28871472182732,51.04378301857568,130.3241949948464,False,19.92314257554305,-69.46896429090006,89.39210686644311,-43.98317193709361,13.233091198046232,-61.484095971522926,5.713047396810113,-14.869886764594458,3.59380942938086,1,1.0,60.0,0.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om0,0.902865132291546,0.1400981266939008,25.02928135053442,256.8054920606443,313.3517412704291,41.02181377013807,314.17181377013804,90.0,False,496.6983364652708,27,421.55748766759035,41.2710709441585,40.77255659611764,26.31178455606345,4.992585737176337,21.319198818887113,292.6843463349245,False,32.66210366074742,-4.420996852360498,37.083100513107915,20.864233749503914,7.838659504783504,25.576608411989262,18.452008482014485,22.686829494720627,3.003559745576691,0,1.0,60.0,180.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om180,1.1495833831111957,0.1228611363710969,21.801635352225336,107.8097070385424,450.20312652562114,-64.85479260636225,208.29520739363772,,True,455.59884798723925,34,259.42986908727795,-64.88359870477075,-64.82598650795376,-60.87406989930979,-78.7016489345385,17.82757903522871,98.58595083510718,False,-52.59968165538394,-83.02856437234406,30.428882716960125,-67.92806143778343,7.4852555454309595,-80.29999796451105,-66.80977683411687,-64.4990249606526,2.7060814513863027,0,1.0,60.0,180.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om270,0.9849627104685555,0.1231505893678638,22.42128029069069,191.31998107914285,357.04871446165083,20.66953121434325,293.8195312143432,75.16488841802429,False,501.77456871429024,30,353.4085516064749,20.470779286615702,20.8682831420708,10.876165486917927,-15.176419390133086,26.05258487705101,244.86899496801726,False,22.023358975742504,-23.322596505210957,45.345955480953464,0.5023146305634663,9.096430060260353,5.224325856194447,7.813263797009567,7.251210425575103,1.8441335319552212,0,1.0,60.0,180.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om90,1.033685643618512,0.0113645559312411,22.94679848390054,174.20407891682322,383.8667689982679,2.282889139545872,275.43288913954586,50.05549481018513,False,455.13908474880526,51,318.45583569662904,2.3860577753825734,2.17972050370917,-9.034481085410095,-33.01960289049398,23.985121805083885,212.31219904701481,False,2.637071661870354,-39.94993460693035,42.5870062688007,-19.645135874147698,7.716435844450498,-13.162316218602932,-11.573023516862584,-12.659436146752919,1.4332304139599092,0,1.0,60.0,180.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om0,1.048531503768287,0.0722286795773209,25.49660601614461,0.4152277611306864,392.1660698112756,-53.56400245832636,219.58599754167363,,True,490.83814273613746,72,310.2922904737959,-53.56841336061718,-53.559591556035514,-51.54826313638202,-69.08497238697393,17.53670925059191,117.91322166533202,False,-44.008875578796555,-74.41539486413534,30.40651928533878,-57.40935919669283,7.3487162737757785,-69.00920781647517,-58.21897075752949,-55.17321819772484,2.58399148260165,0,1.0,60.0,270.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om270,0.912905161995006,0.0653323818560357,26.693681765289043,266.986776828976,318.5930404375122,37.93109597209744,311.0810959720974,90.0,False,581.8836296112283,28,409.1434905197973,38.0096692977731,37.852522646421754,27.627937497546935,0.22394882232689106,27.40398867522004,283.711827297588,False,37.68170381617743,-10.47715842816907,48.1588622443465,19.318810217908666,10.05286623329181,22.485890613948634,23.471608637444497,24.00298243620411,2.1676569486735704,0,1.0,60.0,270.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om90,1.085115916067469,0.0710230047365988,22.7815079626742,175.8946767471797,412.86872941336753,-58.040775813196525,215.10922418680346,,True,423.12612937332966,39,289.69699300074166,-58.044983177597835,-58.03656844879522,-56.850643458607365,-71.99049147426976,15.139848015662395,110.08721046057028,False,-50.7320518523122,-76.57615949647162,25.844107644159415,-62.1085913003681,6.391471662124566,-73.48598117134533,-64.94214703104514,-60.47559851995019,2.250532259552287,0,1.0,60.0,270.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om180,1.0448895194928995,0.0831335225584182,20.57096514108186,2.9896755008566074,390.1246122605296,-4.220453391147315,268.92954660885266,40.961788552349375,False,427.8057471883297,69,312.7255333293266,-3.8343593693588103,-4.60654741293582,-16.396645814872628,-38.86882413244203,22.4721783175694,201.92288898365638,False,-4.854767056359652,-44.953700801355836,40.09893374499619,-26.674524316153565,7.204518633277807,-19.66565874929612,-19.06486223509259,-20.02160087621545,2.701257036039692,0,1.0,60.0,90.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om270,1.1127834826785097,0.0512205992194697,22.56857575654453,93.75850370074954,428.75954008388817,-61.27415783684929,211.87584216315068,,True,429.5938440271728,36,275.13588508697535,-61.28816520003326,-61.2601504736653,-59.333375809852555,-75.32605357363114,15.992677763778588,104.55394760779079,False,-52.47680092401475,-79.82829928883068,27.351498364815924,-64.95601846296776,6.885078694890026,-76.7193631949981,-66.6868961027477,-62.95833087119538,2.026264476628484,0,1.0,60.0,90.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om90,0.8551349635215284,0.1250270693160757,22.21811363572306,226.81541846802315,288.8349783276016,51.752836340641394,324.9028363406414,90.0,False,568.3305049438403,26,468.97534540637395,51.89218282105698,51.61348986022578,37.9115420293116,14.224216464789585,23.687325564522013,326.2452285861153,True,46.33328568957232,4.65926089704787,41.67402479252445,30.170983272217754,7.931878380553034,36.30763098249259,32.123190510839386,34.28658696796877,3.375868338399358,1,1.0,60.0,90.0,90.0
