run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om330,1.3259430093942095,0.2010838889499029,19.508877280259245,169.04238655880457,557.6800097563075,-80.06649535127121,193.08350464872876,,True,313.2481880926285,30,197.56552256747256,-80.07961612170743,-80.053374580835,-77.5401607352799,-90.3986393671041,12.858478631824198,75.07696419680055,False,-71.91788849872506,-93.17909699350359,21.26120849477853,-82.56714508047298,5.867269475983065,-95.51368179910499,-86.19941947361012,-81.20367495269159,3.5538025148178054,0,0.5,60.0,90.0,330.0
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om345,1.367796948317559,0.2505854812635936,20.08939554183735,173.17187700119143,584.2923981603682,-82.69955159588997,190.45044840411,,True,323.06565261139866,30,187.8612165754019,-82.71401634679053,-82.6850868449894,-78.95105524908394,-92.67738039433985,13.726325145255913,71.389329603061,False,-72.71076715129229,-95.30356291849623,22.59279576720394,-84.66672029314373,6.161363700908069,-98.14673804372374,-86.99229812617735,-82.61456946649562,3.7827065700300446,1,0.5,60.0,90.0,345.0
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om45,1.0200515173636484,0.3092287599688003,28.012275105781853,222.3059857149455,376.2971678580326,14.891997221315869,288.04199722131585,67.25314872563517,False,522.7762163540822,16,343.85791792484036,14.752096130534033,15.031898312097695,9.750231477057175,-16.32700603042581,26.077237507482984,235.65757731611717,False,22.481696552690867,-22.67065792340482,45.15235447609569,-3.2481556458451437,8.3936244170475,-0.5551892265179035,8.200165577805814,6.086717259645494,4.500303113202786,2,0.5,60.0,90.0,45.0
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om60,0.9025993540453408,0.2961589664077346,28.98577979254989,239.84235186141723,313.2133884689157,43.80126831701149,316.95126831701145,90.0,False,557.1491026070851,27,437.26193434814274,44.34027198376145,43.262264650261535,34.71840398190071,11.33167785384622,23.386726128054487,302.67464377765833,True,43.06598458099649,1.713514262282297,41.3524703187142,26.19919699673126,7.169899645073524,28.35408186917772,28.78445360611144,31.054889764489026,4.75375407940513,2,0.5,60.0,90.0,60.0
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om75,0.8577025589924023,0.250457269949215,29.050850776878804,247.82315391360427,290.1368215787658,52.80903885359995,325.9590388535999,90.0,False,574.4773586504323,26,477.7405401306999,53.384897652171084,52.23318005502882,41.03588982654276,17.85274300749282,23.183146819049938,330.6786083537737,True,47.54031755879551,7.042402169618498,40.49791538917701,34.62480101241446,7.482184641831434,37.36185240576618,33.25878658391046,37.372375609131076,4.966796471162598,1,0.5,60.0,90.0,75.0
20260811_184731__rp0p5__vinf25__inc60__toff59132__Om90__om90,0.8756354169767357,0.1434495366891634,27.9501086529143,243.3135351153823,299.28349661919503,47.092890731798,320.24289073179796,90.0,False,602.1404095586249,27,448.4009425395666,47.364947038583324,46.82083442501268,36.40296242025232,10.053503751363728,26.349458668888595,310.64168228858676,True,44.8485407716166,-1.2400024012840898,46.088543172900685,28.8307398979539,9.24629857352705,31.64570428396423,30.567009796731547,32.73944820284064,4.753998485932442,1,0.5,60.0,90.0,90.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om0,1.2951189893595068,0.1638972268623431,26.580563102241744,116.37275109481516,538.3469998217759,-77.95182653193633,195.19817346806366,,True,456.717666623099,31,205.6324466736812,-77.99265514336138,-77.91099792051129,-70.76349461742481,-89.92983832063913,19.166343703214324,78.14171154940254,False,-61.82147783639004,-93.77965516978769,31.95817733339765,-78.34582466820855,8.775808479640276,-93.3990129797701,-76.10300881127509,-74.4270088348365,4.275684752620222,0,0.5,90.0,0.0,0.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om105,1.2735393894086815,0.2969160948174882,31.750056472295437,200.78721709597636,524.948093891364,-74.43495127566172,198.71504872433826,,True,454.26939945793396,31,219.6918024903798,-74.4210589472197,-74.4488436041037,-66.5686355146984,-84.16555458625336,17.596919071554964,83.48381119211612,False,-58.73163238889371,-88.03716343543547,29.305531046541766,-74.1143701579301,7.7030698611361,-89.88213772349549,-73.01316336377876,-70.23214973211009,3.4248552049902967,1,0.5,90.0,0.0,105.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om120,0.9972835429594764,0.2478000614603066,29.064250874208916,241.24928873201128,363.7690693587984,19.659305842764084,292.80930584276405,90.0,False,448.3472255674757,28,353.119483733872,19.96726424724405,19.351347438284115,9.325459172799796,-11.264183729435654,20.58964290223545,243.76559791015146,False,16.171992556012814,-19.433448099520664,35.60544065553348,2.4882360959597163,7.324727698881075,4.212119394930312,1.8904615811277612,5.6619449553881145,3.77819908505354,1,0.5,90.0,0.0,120.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om135,0.8858297837409345,0.2726591667039516,27.149757582871413,260.73706884578314,304.525179388342,47.128566978633295,320.27856697863325,90.0,False,454.3919761170767,26,450.68441233973886,47.73360894811673,46.523525009149886,30.65927016668486,13.673915620388959,16.985354546295902,312.4161990075312,True,34.08286747934372,4.999346328519134,29.083521150824584,27.206487883451675,5.781976713622893,31.681380530799522,19.801336504458668,26.99575594927318,4.554864899692338,1,0.5,90.0,0.0,135.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om15,1.3688085189366563,0.1906668878242047,27.046372106297444,119.08802053213223,584.9406986522152,-83.47361206420699,189.676387935793,,True,439.9243949470946,30,184.99242372326478,-83.51752178716126,-83.42970234125272,-75.61540882612357,-94.71525031985419,19.099841493730622,70.29837266917973,False,-66.65836369467888,-98.19987375130519,31.541510056626308,-83.21840190139031,8.994240417413152,-98.92079851204076,-80.93989466956394,-79.27892304353526,4.242157732906596,1,0.5,90.0,0.0,15.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om150,0.8412045937833825,0.279208240560904,25.33666001095756,268.22542481395305,281.8060054160887,57.32073869940708,330.47073869940704,90.0,False,454.2591969470343,25,500.7481250665014,57.95266076225782,56.688816636556346,37.437047221697355,22.937430502014116,14.499616719683239,347.59348645670366,True,39.34513758612352,14.837243552162365,24.507894033961158,35.51128571493519,5.113836055074746,41.87355225157331,25.06360661123847,33.773533004285675,4.828358813878243,1,0.5,90.0,0.0,150.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om165,0.8207217682583998,0.2708462850073849,23.42559796151161,271.31505115673474,271.5762074462278,61.80462364596235,334.95462364596233,90.0,False,453.77259131310313,25,524.7472491563053,62.38038992025161,61.22885737167307,39.73047604193534,26.997748617537408,12.732727424397932,364.7464847881807,True,41.53318558301052,19.6495791607894,21.88360642222112,38.48836292304472,4.6937504852254435,46.35743719812858,27.25165460812547,36.06696182452366,4.956045096379773,1,0.5,90.0,0.0,165.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om180,0.8115650452743569,0.2595558288859715,21.687064278568545,272.43569736166364,267.0439789820724,63.69907347931054,336.8490734793105,90.0,False,448.4377338499879,25,534.9295591259443,64.2125688298116,63.185578128809446,40.19171497665481,28.86707400269647,11.324640973958338,372.256283686203,True,42.48216458440029,22.275652511813448,20.20651207258684,39.2527991273468,4.317823979413291,48.25188703147677,28.200633609515236,36.52820075924313,4.92815231834668,1,0.5,90.0,0.0,180.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om195,0.8085807052994484,0.2465290477538259,20.357748738627805,272.34912091958387,265.5723466205702,64.15925883334569,337.30925883334567,90.0,False,440.7333222472422,25,536.9909018636113,64.61930741454918,63.69921025214217,39.90187977033119,29.404739868786223,10.49713990154497,374.0040733522705,True,42.00713479708048,23.356086208159425,18.651048588921057,39.006823725261604,4.07167721282854,48.71207238551192,27.72560382219543,36.23836555291951,4.745956858905794,1,0.5,90.0,0.0,195.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om210,0.8113138550230289,0.2300564774213564,19.4746222547571,272.2544220815686,266.9200080436945,63.253477895886014,336.403477895886,90.0,False,435.4784740806378,25,531.1637002555145,63.666383443858535,62.84057234791348,38.792980913104756,28.47261436935855,10.320366543746207,370.1415081696234,True,40.75044137708429,22.6317253880268,18.118715989057492,37.81371153482835,4.041826684225349,47.80629144805224,26.468910402199242,35.129466695693075,4.524931848294315,0,0.5,90.0,0.0,210.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om225,0.8176847243811487,0.2103342362434141,19.00310713867546,272.5262852698308,270.0701695991134,61.47829793721332,334.6282979372133,90.0,False,435.3858006492399,25,520.5375348294002,61.84832412562922,61.10827174879744,37.31931781806104,26.484061931055837,10.8352558870052,362.8367791546394,True,39.44927705247712,20.532704339486443,18.91657271299068,36.08200117468174,4.233799410855951,46.03111148937955,25.16774607759207,33.65580360064936,4.23882540123409,1,0.5,90.0,0.0,225.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om240,0.8269030694540113,0.1856454813445184,18.87685079028763,274.7454794235317,274.6500588426247,59.010906236284555,332.1609062362845,90.0,False,442.79348932623634,26,506.41288281506996,59.334180359571285,58.687632112997846,35.71691002578709,23.52196324068079,12.194946785106296,353.01717841937676,True,38.72814905506123,17.15864368926113,21.5695053658001,33.918886382906095,4.691975608736982,43.56371978845078,24.44661808017618,32.053395808375406,3.89628570523416,1,0.5,90.0,0.0,240.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om255,0.8405708894449725,0.1562872750811,19.057578441088214,277.94820133636887,281.4876261788636,55.526979813034664,328.6769798130346,90.0,False,454.6519591344314,26,487.55012278999715,55.79403753869595,55.25992208737336,33.771486247454604,19.41535862803,14.356127619424605,339.83236205170965,True,37.89147889693684,12.439583382650287,25.45189551428655,30.998095166569207,5.377160065878098,40.07979336520089,23.609947922051788,30.107972030042923,3.4611221789022126,1,0.5,90.0,0.0,255.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om270,0.858258625836565,0.1209356672162549,19.52393725468523,284.50329261004856,290.4190201303603,51.137630342719596,324.2876303427196,90.0,False,474.4983231476186,26,465.3300574517494,51.32820103483352,50.947059650605674,31.56746611201418,14.23233176917141,17.33513434284277,324.2559008352251,True,37.27076696119951,6.483124945740831,30.787642015458683,27.396604970243857,6.3417197591651835,35.690443894885824,22.989235986314462,27.9039518946025,3.0440641280637823,1,0.5,90.0,0.0,270.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om285,0.8842435059936278,0.0832922397584115,20.294880304639413,295.97864726673686,303.7075643077312,44.918083989110805,318.0680839891108,90.0,False,495.92513187495206,27,436.68281975799823,45.011774221837115,44.82439375638451,28.083310953481003,7.3619242726346235,20.72138668084638,304.1519105812396,True,35.675510922947296,-1.1116630448989109,36.78717396784621,22.208402906066038,7.500537064573768,29.470897541277033,21.393979948062245,24.419796736069323,3.043438039246972,0,0.5,90.0,0.0,285.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om30,1.3257418698534198,0.1786491338554605,26.45838704151879,111.75108801326436,557.5531182765938,-80.28692752501179,192.8630724749882,,True,452.64644588099605,30,196.75399464995286,-80.33142235137424,-80.24243269864932,-72.73586881988308,-92.06639228202997,19.330523462146886,74.76782889900137,False,-63.6102508933876,-95.75727264579659,32.14702175240899,-80.45437189066402,8.922411818738965,-95.73411397284556,-77.89178186827266,-76.39938303729477,3.8768928860884193,0,0.5,90.0,0.0,30.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om300,0.9224094437759132,0.096423611692891,21.37234427114593,10.268157446118463,323.5812895092642,36.098113909053176,309.24811390905313,90.0,False,583.035748659243,28,401.7714069425318,35.96451722994382,36.23171058816253,25.754321326827302,-3.166710621903173,28.921031948730477,279.62054334625634,False,38.822744175985854,-12.721057559525066,51.54380173551092,15.09840313071622,10.105955519703542,20.650927461219403,24.541213201100803,22.09080710941562,3.842229985966757,1,0.5,90.0,0.0,300.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om315,1.021627905514844,0.0580902454998161,23.0180580063422,44.08192287692602,377.169799544028,8.006709943956446,281.1567099439564,56.4426902380793,False,509.37531365552314,38,326.54770598166783,7.852564468610658,8.160855419302234,-1.2642516161995552,-29.001057325773562,27.736805709574007,221.83727226042828,False,12.749441661796437,-36.866824146940836,49.616265808737275,-13.357462557710416,9.181292511516332,-7.440476503877326,-1.5320893130886155,-4.927765833611237,2.948477370061873,0,0.5,90.0,0.0,315.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om330,1.0723091961170026,0.0652589840554295,24.133573543531405,89.26423789269091,405.5812189477373,-56.5444452265469,216.6055547734531,,True,501.8180819463991,42,296.54104946081725,-56.56160558006728,-56.52728487302654,-53.054237179652304,-71.68910072009339,18.63486354044109,112.68815548944785,False,-44.724683038070424,-76.80830303954674,32.08362000147632,-60.0266102729663,7.648375596751983,-71.99163167438067,-59.006214012955475,-56.717751397063985,3.2737543161486373,0,0.5,90.0,0.0,330.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om345,1.1820442398104654,0.113246152663927,25.53629558896493,108.86335793000116,469.4057301525805,-68.19522998595468,204.9547700140453,,True,476.5169586803437,33,245.09447973997592,-68.22613164862393,-68.16432832328542,-62.64426116822992,-81.53950596457122,18.895244796341302,93.13758083556647,False,-54.01444534209288,-86.0029222109235,31.988476868830624,-69.92632988378932,8.252067996523465,-83.64241643378845,-68.29597631697793,-66.3077753856416,3.88763706839092,0,0.5,90.0,0.0,345.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om45,1.130170122756852,0.1480073190174,23.04735509917933,71.45731759396307,438.8473937402295,-62.600243992419486,210.5497560075805,,True,519.4249474924776,35,269.35201529080337,-62.636708838322974,-62.563779146516,-57.020408238504025,-77.41891479600363,20.39850655749961,102.35596944208986,False,-47.00869717093269,-82.12716879530569,35.118471624373,-65.41813202101972,8.322257682749552,-78.04743044025327,-61.29022814581774,-60.683922455915706,2.785311295080522,0,0.5,90.0,0.0,45.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om60,0.8745005112438421,0.3275961466806393,6.710402544926635,4.008796889167668,298.7018359159649,51.388916739160756,324.53891673916075,90.0,False,622.6095475191016,26,470.9013224273787,51.05518773594329,51.72264574237821,40.57469191266145,10.610241761758148,29.964450150903303,329.8906870378517,True,57.49584217809959,2.6784304114113087,54.81741176668829,25.106454889162148,7.886643970217733,35.941730291326984,43.21431120321454,36.91117769524977,3.2866005284548416,0,0.5,90.0,0.0,60.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om0__om90,2.608785493885992,0.6248416114475055,35.69294577936603,168.926609764562,1539.0592759097776,-129.2405858463606,143.90941415363937,,True,487.8567078826259,23,64.03369231536544,-129.27383024380407,-129.20734144891716,-108.61003292448999,-136.21235876274477,27.602325838254785,24.33294656077912,False,-94.13482879528499,-137.18429850814584,43.049469712860855,-122.5875567276708,12.955465495822068,-144.68777229419436,-108.41635977017005,-112.27354714190167,4.069810647674635,0,0.5,90.0,0.0,90.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om0,0.9670761329250792,0.2184620131966577,21.07259606442212,244.67929418772275,347.36718414819967,27.267153314299787,300.41715331429975,90.0,False,374.0168321941992,29,372.81704554348215,27.4848400347001,27.049466593899485,9.894701227430174,-4.057015013311892,13.951716240742066,259.4491442547293,False,14.459293720698673,-9.568607752770024,24.027901473468695,5.306437153574988,4.9142800085848,11.819966866466014,0.17776274581362017,6.231187010018492,3.6812784252745177,1,0.5,90.0,180.0,0.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om105,1.0395621966166615,0.125359629497493,27.95314849838137,195.2240964082388,387.1448688204861,-0.8040667747071801,272.3459332252928,46.23825730732021,False,529.2657843845941,72,317.34872102609665,-0.8474171633678803,-0.7607163860464805,-6.951421570450611,-34.85817955421757,27.90675798376696,207.30156894012882,False,7.081541330335775,-42.169241480070795,49.25078281040657,-20.607546349926963,8.62242553008572,-16.251253222540953,-7.1999896445492775,-10.614935787862294,1.649024517685166,0,0.5,90.0,180.0,105.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om120,1.0986714384081528,0.139730099561508,26.355255049840856,168.6117285593623,420.6293202178643,-59.16550881119668,213.9844911888033,,True,511.08231035983096,37,284.67156698155026,-59.17739996621931,-59.153617656174035,-53.960930355296185,-73.03549557374973,19.074565218453543,108.1770707126281,False,-45.571663215775985,-78.09495965110519,32.5232964353292,-61.52967333108823,7.796961970302476,-74.61269525903046,-59.853194190661036,-57.624444572707866,2.5082773479123843,0,0.5,90.0,180.0,120.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om135,1.1818079999870426,0.1657485643730535,23.957258477023263,150.7133930273042,469.2650161476808,-67.75028965213477,205.3997103478652,,True,459.1692353300474,33,247.03208098312075,-67.77513130540139,-67.72544799886816,-62.43994508822584,-80.60258046416472,18.162635375938876,93.87432402398252,False,-54.13285471615766,-84.81475163188924,30.681896915731578,-69.86240788040074,7.6769811187567,-83.19747609996854,-68.41438569104271,-66.10345930563753,3.38968993325134,0,0.5,90.0,180.0,135.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om15,0.9586614592562992,0.2289573103286263,23.19531382638467,249.5419237192425,342.8433201683333,29.45170467609069,302.60170467609066,90.0,False,388.34579558721003,28,380.32947805259363,29.73543117845384,29.167978173727544,12.635551493263987,-2.280103718083855,14.915655211347843,264.3446718373964,False,16.958839226936778,-8.657302207551053,25.61614143448783,8.299505337450412,5.3054208713757625,14.004518228256917,2.6773082520517253,8.972037275852305,3.758961168869837,1,0.5,90.0,180.0,15.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om150,1.2611805017009183,0.202954547483468,22.281416378572025,137.8773788801922,517.3252330056594,-74.69426234510745,198.45573765489252,,True,433.02258586417094,31,218.46279467783256,-74.72993042796242,-74.65859426225245,-68.75994903608925,-86.84225544532585,18.082306409236594,83.01782305412256,False,-60.14681449312058,-90.49768600432276,30.35087151120218,-76.39542682227088,7.794667181116694,-90.14144879294122,-74.42834546800563,-72.42346325350094,3.8659724211596647,0,0.5,90.0,180.0,150.0
20260811_184731__rp0p5__vinf25__inc90__toff59132__Om180__om165,1.3322058707359423,0.2326268329560666,20.822828061739543,123.90430994693492,561.6358286335671,-80.20734443089513,192.94265556910483,,True,414.3540962567218,30,197.12256162769043,-80.251176010256,-80.16351285153426,-73.79833930579952,-91.91918654578592,18.120847239986404,74.90878597218361,False,-64.90085499813291,-95.20199273372195,30.301137735589037,-81.58628276305642,7.9446673066881175,-95.6545308787289,-79.18238597301797,-77.4618535232112,4.056532505120629,0,0.5,90.0,180.0,165.0
