run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om180,1.4850176199713552,0.2622463232441467,26.02160166446611,93.34051747671047,660.990473603925,7,2.842170943040401e-14,1.5164858736617504,1,5.542233338928781e-13,,,,,-11.742350904466662,-68.2022695850759,11.803136923254826,-83.24202337855282,3.966908415617482,0,0.5,-90.0,180.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om270,1.005084426562084,0.2539988552346572,21.957235543066343,201.32319057290084,368.0455796308812,8,3.6273206660553114e-12,7.189914402433134,1,0.14306931094319353,61.37544904657465,75.16488841802429,13.789439371449639,6.653796309446193,15.38762223293614,18.045920955607773,10.130569326404723,3.0061671621308594,3.1069833697782183,0,0.5,-90.0,180.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om90,1.100668804377037,0.0361184523451297,25.804720179838213,69.60502823598952,421.7768868009582,15,1.4210854715202004e-14,0.3360061171808457,1,9.947598300641403e-14,64.15806723683289,16.127620213160764,-48.030447023672124,12.076269893278422,9.142677366005323,-46.173652902033325,9.734919286545626,-61.21340669551024,2.593755001905131,0,0.5,-90.0,180.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om0,1.1017831904837996,0.1270557613458224,18.735791952337085,22.616156049691018,422.41759895371376,17,0.0,2.1979512718469394,1,1.9184653865522705e-13,67.25314872563517,21.510188266887486,-45.74296045874769,15.1713513820807,9.302026641541389,-45.89316863013509,7.948601057193883,-60.932922423612,3.547413278047764,0,0.5,-90.0,270.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om180,1.1464609524942364,0.3005187052572484,26.8881571695348,175.98748600983967,448.37014980296414,12,7.105427357601002e-15,8.571982374189162,1,9.166001291305292e-13,52.08179734355447,18.797368824406544,-33.28442851914792,12.684063334762445,7.3974992014196435,-47.92374215182689,10.895342847070928,-62.963495945303805,4.462108606097475,1,0.5,-90.0,270.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om270,0.9208958084317712,0.1399409734800778,21.08923465822019,184.8342046492839,322.7851412867665,11,0.0,7.4318470102056615,1,6.323830348264892e-13,64.15806723683289,90.0,25.841932763167108,17.292853932645514,19.982511376444673,37.69730721399959,11.576465682495515,22.65755342052268,3.5596611691167,0,0.5,-90.0,270.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om90,1.0695420784448897,0.0453421923807365,22.8909340807757,314.2918272825958,404.0123151838592,31,0.0,2.2450887947615747,1,0.20421360853743664,67.25314872563517,36.07819997184264,-31.174948753792528,8.431984264291081,11.022877603581948,-8.571327548416406,7.643413284184611,-23.611081341893318,2.1008001226745554,0,0.5,-90.0,270.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om0,0.9577640863019444,0.2837127486371346,22.48903745426791,167.48585877106197,342.3620455042198,10,0.0,8.505941022344901,1,1.3216094885137863e-12,61.37544904657465,90.0,28.62455095342535,14.83511158197571,18.530930204728357,31.455284604791345,15.107699700307652,16.415530811314433,4.5776925709493135,2,0.5,-90.0,90.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om180,1.0998724161203102,0.100392026779764,26.094106512311143,11.253154741538848,421.3192049925692,16,7.105427357601002e-15,3.9386110169180046,1,2.8421709430404007e-13,75.16488841802429,20.147886287247108,-55.017002130777186,20.960255961711887,9.201241375932929,-45.87334983841715,9.971379912694339,-60.91310363189406,3.393701373101649,0,0.5,-90.0,90.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om270,0.9583094260942688,0.1707468471210528,23.648718294167395,268.4294694595484,342.6544926062803,10,1.6697754290362354e-13,1.233402962362078,1,0.0481072305259822,70.81186354627908,90.0,19.188136453720915,10.63905762319932,17.75313757340934,27.734770160606274,8.962832895856158,12.69501636712936,3.11641052247992,0,0.5,-90.0,90.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om90,1.0276707442294295,0.0898410306786311,30.409712528336957,48.70718402587518,380.5211320899276,11,0.0,2.3655704278745624,1,0.29124688331588366,81.4509211694784,58.82116446134409,-22.629756708134316,10.63905762319932,13.189120138061423,7.1928592029969485,15.120100128493306,-7.846894590479965,2.342655858752304,0,0.5,-90.0,90.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om0,1.3306673205891495,0.1778661282868549,22.413692446937365,109.80413591905568,560.6631688842268,8,2.1316282072803006e-14,3.755119216603079,1,3.055333763768431e-13,,,,,-3.3374603197618917,-61.76792204368573,9.623840399608163,-76.80767583716265,4.978885223946116,1,0.75,0.0,0.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om180,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,16,0.0,4.930810851804996,1,5.684341886080801e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.390122526594183,93.09471875410438,10.249905643016504,78.05496496062746,4.123487603078175,1,0.75,0.0,0.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om270,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,18,0.0,2.9962551037794256,1,6.608047442568932e-13,70.81186354627908,18.797368824406544,-52.01449472187254,16.60723108996668,9.592262627473179,-45.383816503947415,9.00998151523335,-60.42357029742433,3.559282528180046,1,0.75,0.0,0.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om90,0.9824251197218048,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,10,0.0,8.799198866944987,1,1.0942358130705543e-12,64.15806723683289,90.0,25.841932763167108,17.292853932645514,21.402004459709886,43.72153009197017,14.271847023214915,28.68177629849326,5.044616304420654,1,0.75,0.0,0.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om0,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,16,0.0,4.930810851804996,1,5.684341886080801e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.390122526594183,93.09471875410438,10.249905643016504,78.05496496062746,4.123487603078175,1,0.75,0.0,180.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om180,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,8,3.552713678800501e-14,3.7551192186065165,1,8.810729923425242e-13,,,,,-3.337460326526588,-61.76792205086922,9.623840399025653,-76.80767584434614,4.978885218733627,1,0.75,0.0,180.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om270,0.9822161435723792,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,10,2.3447910280083306e-13,8.80148453224427,1,1.2363443602225743e-12,64.15806723683289,90.0,25.841932763167108,17.292853932645514,21.41276892421514,43.770132950580226,14.274609276100895,28.730379157103314,5.044988464381244,1,0.75,0.0,180.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om90,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,18,0.0,2.9962551037794256,1,6.608047442568932e-13,70.81186354627908,18.797368824406544,-52.01449472187254,16.60723108996668,9.592262627473179,-45.383816503947415,9.00998151523335,-60.42357029742433,3.559282528180046,1,0.75,0.0,180.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om0,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,18,0.0,2.9962551037794256,1,6.608047442568932e-13,70.81186354627908,18.797368824406544,-52.01449472187254,16.60723108996668,9.592262627473179,-45.383816503947415,9.00998151523335,-60.42357029742433,3.559282528180046,1,0.75,0.0,270.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om180,0.9822161435723792,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,10,2.3447910280083306e-13,8.80148453224427,1,1.2363443602225743e-12,64.15806723683289,90.0,25.841932763167108,17.292853932645514,21.41276892421514,43.770132950580226,14.274609276100895,28.730379157103314,5.044988464381244,1,0.75,0.0,270.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om270,0.7783905866927128,0.2009690919260403,24.80359526073938,244.73543616499057,250.83847583805655,16,0.0,4.932489524937306,1,5.542233338928781e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.40442435102246,93.19853033262466,10.255035900984083,78.15877653914774,4.1238702998609575,1,0.75,0.0,270.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om90,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,8,3.552713678800501e-14,3.7551192186065165,1,8.810729923425242e-13,,,,,-3.337460326526588,-61.76792205086922,9.623840399025653,-76.80767584434614,4.978885218733627,1,0.75,0.0,270.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om0,0.9824251197218048,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,10,0.0,8.799198866944987,1,1.0942358130705543e-12,64.15806723683289,90.0,25.841932763167108,17.292853932645514,21.402004459709886,43.72153009197017,14.271847023214915,28.68177629849326,5.044616304420654,1,0.75,0.0,90.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om180,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,18,0.0,2.9962551037794256,1,6.608047442568932e-13,70.81186354627908,18.797368824406544,-52.01449472187254,16.60723108996668,9.592262627473179,-45.383816503947415,9.00998151523335,-60.42357029742433,3.559282528180046,1,0.75,0.0,90.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om270,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,8,3.552713678800501e-14,3.7551192186065165,1,8.810729923425242e-13,,,,,-3.337460326526588,-61.76792205086922,9.623840399025653,-76.80767584434614,4.978885218733627,1,0.75,0.0,90.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om90,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,16,0.0,4.930810851804996,1,5.684341886080801e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.390122526594183,93.09471875410438,10.249905643016504,78.05496496062746,4.123487603078175,1,0.75,0.0,90.0,90.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om0,1.3372717081025387,0.1788493711683506,23.688270816193768,109.8041820823577,564.8423812324929,8,2.842170943040401e-14,3.8743272360576624,1,1.0160761121369433e-12,,,,,-3.748593157229617,-62.11139335230102,10.046784406962296,-77.15114714577794,5.30170009204964,1,0.75,30.0,0.0,0.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om180,0.771557359211996,0.2046340674568998,22.8339172013769,237.77344376788767,247.54269643645165,17,0.0,5.6234777069246356,1,2.4158453015843406e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.94595782811282,97.00350243438913,9.551830203410766,81.96374864091221,4.116132892524119,1,0.75,30.0,0.0,180.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om270,1.0990311952061491,0.0932035072727597,23.51460422955362,11.533742516182386,420.83593791869583,16,7.105427357601002e-15,3.3910714281949286,1,3.552713678800501e-13,70.81186354627908,14.806506911897516,-56.00535663438157,16.60723108996668,9.304015326149063,-45.83051255995393,9.03655035233237,-60.87026635343084,3.690100710898268,1,0.75,30.0,0.0,270.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om90,1.1220426913182384,0.6760592783496318,26.62214076537544,184.25048034267505,434.1220670089755,8,4.61213289781881e-11,12.838665749792348,1,0.3319117650870531,56.4426902380793,90.0,33.5573097619207,14.197772443843235,16.657905558307707,23.869446707264995,26.09421846265942,8.829692913788081,5.576561709118847,2,0.75,30.0,0.0,90.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om0,0.8047860759646033,0.1952544385243688,25.89919739905129,252.63819265877424,263.7050648105074,15,0.0,3.7597730559526887,1,2.842170943040401e-14,81.4509211694784,90.0,8.549078830521594,8.549078830521594,27.563537819442896,80.55667872310983,10.482608040245388,65.5169249296329,3.9875175683440287,1,0.75,30.0,180.0,0.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om180,1.3180813701910312,0.183663060653745,21.353555225365398,104.38257286801036,552.7275639939947,9,3.552713678800501e-14,3.262087835472058,1,8.313350008393172e-13,,,,,-2.590863142531571,-61.04721384652987,9.475685984011129,-76.08696764000679,3.48334693344189,0,0.75,30.0,180.0,180.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om270,0.9274557338009076,0.3483997911596821,22.92134779267342,189.70640731036747,326.2402761942287,11,0.0,9.227382903384147,1,1.4779288903810084e-12,64.15806723683289,90.0,25.841932763167108,17.292853932645514,21.03384063504578,43.12344458271261,14.055569668979487,28.083690789235696,3.9741359504519416,1,0.75,30.0,180.0,270.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om180__om90,1.0776980019877789,0.0461290502789274,22.958302744469208,34.99963151540123,408.6423817931735,29,0.0,2.0953544550610896,1,1.0658141036401503e-13,70.81186354627908,18.797368824406544,-52.01449472187254,14.369173308199784,10.489012554928241,-43.94990410608517,8.806241810258236,-58.98965789956208,2.833299408846335,1,0.75,30.0,180.0,90.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om0,1.0873069472386845,0.079124409293265,25.110304309352586,15.41880766498855,414.1198373288231,19,0.0,3.539514112060587,1,5.826450433232822e-13,70.81186354627908,14.806506911897516,-56.00535663438157,14.369173308199784,9.908942159544152,-44.779466530976656,9.594428787944594,-59.81922032445357,3.27595052566362,0,0.75,30.0,270.0,0.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om180,0.9614571146927102,0.6095107718155841,38.19284230214236,179.66887471174198,344.34411622975034,11,1.7053025658242404e-13,18.293277846882354,1,2.6361135496699717e-12,61.37544904657465,90.0,28.62455095342535,28.62455095342535,24.088318351564276,55.270034234518974,34.25226251285226,40.23028044104206,5.294128195702017,2,0.75,30.0,270.0,180.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om270,0.8116537019775716,0.1506647499243958,26.27091091447921,250.7571669655568,267.08773866374514,15,0.0,3.9069598822899465,1,1.5631940186722204e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.860215854199875,76.12697450677096,11.742277147339827,61.08722071329405,3.494665646809767,1,0.75,30.0,270.0,270.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om270__om90,1.2763325741748524,0.1533894960740315,22.79930076264869,127.48299238730854,526.6760506949133,9,2.842170943040401e-14,5.013045768424179,1,1.2292389328649733e-12,,,,,-0.3274790236067219,-58.84124252658677,9.274495996580946,-73.88099632006369,3.301226487189502,0,0.75,30.0,270.0,90.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om0,1.630955317999858,0.5436246885919702,18.0769085235662,153.5804250712235,760.7831499070796,6,1.1368683772161603e-13,4.753340839541201,1,4.547473508864641e-13,,,,,-15.470689501945996,-69.56283294485829,11.72206940097287,-84.6025867383352,5.006500681177262,1,0.75,30.0,90.0,0.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om180,1.0929124194203987,0.0896620849430713,20.95495475106924,19.10151778712668,417.32637414118375,19,0.0,2.635465075783875,1,2.8421709430404007e-13,67.25314872563517,18.797368824406544,-48.455779901228624,13.048516269322768,9.700640902568898,-45.26950743982256,8.292688933306337,-60.30926123329947,3.3674484869123207,0,0.75,30.0,90.0,180.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om270,1.274998534515604,0.1446315103443018,22.25470644330643,96.5200580753575,525.8505333556703,9,5.684341886080802e-14,2.667673353029059,1,6.394884621840902e-14,,,,,-0.29337468115775334,-58.812050184906575,9.435338470418287,-73.85180397838349,3.4315659808229717,0,0.75,30.0,90.0,270.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om90__om90,0.774215818353961,0.2088061178048935,22.89548714064521,245.2123330728872,248.82318844263224,17,0.0,4.696286828809882,1,7.673861546209082e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.796770544143566,95.8375032033336,9.082056024127844,80.79774940985668,4.33488013871518,1,0.75,30.0,90.0,90.0
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om0,1.3253889353438917,0.178844933485625,24.90024833925093,104.89339660954847,557.3304882416079,8,4.263256414560601e-14,3.5983159524271584,1,1.0231815394945443e-12,,,,,-3.0974007892492326,-61.478176153283066,10.586317696911351,-76.51792994675998,3.6699876197128543,0,0.75,60.0,0.0,0.0
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om180,0.788593923896714,0.2007541650674038,21.297407999466277,240.36833635954048,255.78668302519185,16,0.0,4.9692849520107565,1,1.2931877790833823e-12,75.16488841802429,90.0,14.83511158197571,14.83511158197571,28.803734584325444,88.73548564895445,8.533979378226611,73.69573185547753,4.091602014826487,1,0.75,60.0,0.0,180.0
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om270,1.0885976367230998,0.0706616921366979,24.1528961449736,10.83103332257482,414.85742855243456,19,0.0,3.451949146556567,1,3.197442310920451e-13,70.81186354627908,8.305109528050396,-62.50675401822869,14.369173308199784,9.858493610381055,-44.937099735110756,9.105641323817622,-59.97685352858767,3.2697969691968813,1,0.75,60.0,0.0,270.0
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om0__om90,0.935116473482106,0.4546363531109497,25.967927690630678,191.4949616216065,330.2907050603701,11,0.0,11.140613912191725,1,6.465938895416912e-13,64.15806723683289,90.0,25.841932763167108,25.841932763167108,22.064015667222762,47.75468384203725,17.584374858208413,32.71493004856034,4.679676894670951,1,0.75,60.0,0.0,90.0
20260724_230314__rp0p75__vinf25__inc60__toff56210__Om180__om0,0.8609483243880531,0.1884377426611186,25.845945082509143,257.6243087358702,291.78530637333967,13,0.0,2.818695005438112,1,0.0,81.4509211694784,90.0,8.549078830521594,8.549078830521594,23.853575706496507,57.907997989495975,10.145141321082143,42.86824419601906,3.566428700237881,1,0.75,60.0,180.0,0.0
