run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om240,0.98140841109362,0.0516904797499522,22.54666991785979,207.14658500261257,355.1178101986096,10,0.0,6.541398914705152,1,0.06789652945083446,58.82116446134409,75.16488841802429,16.3437239566802,5.336902775488802,16.02824677096006,20.959951809780993,11.114112736169364,6.008458446314025,2.263035450091024,0,1.25,60.0,270.0,240.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om255,0.936499604521757,0.0699049734867173,23.220051859178746,234.99358396934596,331.0237755771428,10,0.0,4.90151609118811,1,0.05281647611494833,64.15806723683289,90.0,25.841932763167108,14.83511158197571,18.763634331141937,32.80175174505693,11.418423585313617,17.850258381589967,2.2006917266905983,0,1.25,60.0,270.0,255.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om270,0.9236852713944036,0.0778657487377306,23.71630374852028,255.46821513333853,324.25286220676924,10,0.0,2.905519109675165,1,0.07474518185450307,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.580113263277102,35.91122385240544,11.383943852781337,20.959730488938476,2.564907575805523,0,1.25,60.0,270.0,270.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om285,0.9249960523950456,0.0811930784169217,24.01614423628111,272.451895326135,324.94331693369185,10,0.0,1.0144651320708746,1,0.07949515843843358,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.518230796322893,35.61971866551475,11.486292665892819,20.668225302047787,2.2561612323589504,0,1.25,60.0,270.0,285.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om30,0.9703389391534164,0.0577873763833449,25.31344486993882,337.6167872437953,349.1266328936733,10,0.0,4.311910389124032,1,0.02010273611090696,75.16488841802429,90.0,14.83511158197571,8.549078830521594,16.733831084813332,24.024698410668492,13.26941602103943,9.073205047201524,2.07502565313306,0,1.25,60.0,270.0,30.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om300,0.930648626085688,0.0850173020726139,24.223359504008048,287.8658511709317,327.9264149735189,10,0.0,0.6980720751620453,1,0.07632721249048302,70.81186354627908,90.0,19.188136453720915,10.63905762319932,19.202626310545117,34.300160032723895,11.684083461796643,19.34866666925693,2.4046593288127074,0,1.25,60.0,270.0,300.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om315,0.9372078889456236,0.0870728339612227,24.38515361165217,300.3635557307171,331.3993816773423,10,0.0,1.9484481491543484,1,0.0674924665297425,70.81186354627908,90.0,19.188136453720915,10.63905762319932,18.810378094400345,32.73916937335161,11.979319161853656,17.787676009884642,2.5282508479122225,0,1.25,60.0,270.0,315.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om330,0.9433101677688815,0.0890055889616826,24.54852411661297,309.35679780448186,334.64131935919994,10,0.0,2.7512616008610564,1,0.05888078287802756,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.44141328673383,31.27492845886905,12.260749128512382,16.323435095402083,2.669215946501952,0,1.25,60.0,270.0,330.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om345,0.9498983997513292,0.0880187231287269,24.70735596000865,317.41536801435427,338.15321778210654,10,0.0,3.3577526338787287,1,0.06218164223924916,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.040865946180556,29.642226437545354,12.574788896874987,14.690733074078386,2.7100552321466203,0,1.25,60.0,270.0,345.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om45,0.9885837473830352,0.0366721911243488,25.463219957383814,346.9912708918147,359.01946030863763,11,0.0,4.375795686613845,1,0.02320353319455748,75.16488841802429,75.16488841802429,0.0,4.353024871745205,15.595141662589072,18.60555968288832,13.049992144549885,3.654066319421352,1.429679945533891,0,1.25,60.0,270.0,45.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om60,1.014362974231531,0.0054931990628212,25.530262153304008,27.478743866604415,373.1538037795592,13,0.0,3.2393598585564973,1,0.0029800031080213785,70.81186354627908,58.82116446134409,-11.990699084934995,3.558714820643914,13.981776310934652,9.287642824110865,11.186836630945226,-5.663850539356103,0.9730005485644057,0,1.25,60.0,270.0,60.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om75,1.0535906975082932,0.0358906486716542,25.454643447210923,166.8842296717291,395.0078091355963,25,0.0,7.577357085240675,1,0.00035538280611291384,54.2046324563124,14.806506911897516,-39.39812554441489,8.07887356426105,11.671688560146466,-54.29126410934501,9.374242682305102,-69.24275747281197,1.0641403195676886,0,1.25,60.0,270.0,75.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om270__om90,1.1004815163542168,0.0778673185669664,25.16467723901632,174.99566571212424,421.6692380717107,15,0.0,7.593985116780525,1,0.00016138345603877724,52.08179734355447,3.1847385367204106,-48.89705880683406,22.494550082736446,8.893275067319012,-59.74128075354554,9.039445348983087,-74.6927741170125,1.819372341660616,0,1.25,60.0,270.0,90.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om0,0.8650500978992961,0.1976897320816633,23.93877424591476,285.9777129390015,293.8729954684831,9,0.0,0.7866566980949052,1,0.21186496755308326,75.16488841802429,90.0,14.83511158197571,14.83511158197571,23.71992549545379,51.01817097558519,9.636174050521884,36.06667761211823,3.89542511310682,0,1.25,60.0,90.0,0.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om105,0.9404192021386444,0.0775978741739044,24.234586985257128,234.67851714569915,333.10413416775435,10,0.0,5.066605854998713,1,0.05942962334961166,64.15806723683289,90.0,25.841932763167108,14.83511158197571,18.505331941269848,31.88409576304954,11.764309754272293,16.93260239958257,2.453877126633597,0,1.25,60.0,90.0,105.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om120,0.9213327306521916,0.0819683386508137,23.81540034772446,254.8904067640654,323.0148883324962,10,0.0,2.984391593731864,1,0.07984135769534362,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.728244609402584,36.49978079153411,11.355739981938438,21.54828742806714,2.2314470215967104,0,1.25,60.0,90.0,120.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om135,0.9211252631649596,0.0789124547475616,23.38294078311485,272.48241298411307,322.90578879841405,10,0.0,1.0360741156927666,1,0.07655990793544021,67.25314872563517,90.0,22.74685127436483,14.197772443843235,19.767215790483775,36.53396802741119,11.239147362265815,21.582474663944225,2.2144929724617213,0,1.25,60.0,90.0,135.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om15,0.6633082873341756,0.5045416930600886,23.17985411732657,308.383135313792,197.31991760110844,8,0.0,6.222830822716126,1,0.34383087491880815,90.0,90.0,0.0,0.0,42.30392105274887,111.4602793671736,13.863133673505402,96.50878600370663,5.172643351489016,1,1.25,60.0,90.0,15.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om150,0.927519549976002,0.0780992686380807,22.999575386039137,290.43333808229335,326.2739485798099,10,0.0,0.8115045172246127,1,0.06627613391547271,70.81186354627908,90.0,19.188136453720915,10.63905762319932,19.41279117601021,35.02082842670753,11.26463768563163,20.069335063240565,2.326846346253097,0,1.25,60.0,90.0,150.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om165,0.9337484050378708,0.0781437406610933,22.708816036595152,307.6626450005359,329.5661509597114,10,0.0,2.26948377602368,1,0.05205682202130646,70.81186354627908,90.0,19.188136453720915,10.63905762319932,19.04645254682886,33.542211036639635,11.473730367333244,18.59071767317267,2.5820507473156225,0,1.25,60.0,90.0,165.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om180,0.9424773570445372,0.0816879659136045,22.451960090899927,320.63918282102816,334.19825508138587,10,0.0,3.1019160377993558,1,0.03964069374807622,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.52702117574365,31.478825860032224,11.634805139920829,16.527332496565258,2.792027082093316,0,1.25,60.0,90.0,180.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om195,0.9496609537591982,0.0833402686144293,22.24717525917501,331.6650552136292,338.0264335254145,10,0.0,3.6039587982914227,1,0.02844160948583152,75.16488841802429,90.0,14.83511158197571,8.549078830521594,18.09418097558227,29.72741423068688,11.813290164570468,14.775920867219911,2.9053671688797555,0,1.25,60.0,90.0,195.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om210,0.957172409127191,0.0822233695912567,22.052859695632243,341.1059705977582,342.04484340435687,10,0.0,3.8325075111879876,1,0.0017040686129412563,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.62360270771821,27.839858924638733,11.932167697019375,12.888365561171765,2.973502583317617,0,1.25,60.0,90.0,210.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om225,0.9671348751147644,0.0757152604431326,21.85443704777276,349.15573163454445,347.39883432265714,10,0.0,3.847585792119469,1,0.022037670143998156,75.16488841802429,90.0,14.83511158197571,8.549078830521594,17.000506645674385,25.18185561710626,11.867441130875186,10.230362253639294,2.9133157234973206,0,1.25,60.0,90.0,225.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om240,0.9777513471493996,0.0648100056521209,21.64488554054871,355.0599176838928,353.1347245643344,10,0.0,3.7198471823390147,1,0.010128907122677333,70.81186354627908,81.4509211694784,10.63905762319932,6.286032751454115,16.338928907057856,22.151602365927047,11.614611954594572,7.20010900246008,2.511994687821667,0,1.25,60.0,90.0,240.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om255,0.9936090018561884,0.0470101371371134,21.440786059349502,2.744512772340409,361.7604344330549,8,0.0,3.4662456019093195,1,0.020005661379688178,70.81186354627908,67.25314872563517,-3.558714820643914,3.558714820643914,15.361283682528077,17.2352900445254,11.0994216766976,2.2837966810584316,2.2247912775186567,0,1.25,60.0,90.0,255.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om270,1.0168160542680336,0.0211268935885929,21.286711295500183,15.220188077105847,374.5082440109099,14,0.0,2.965703158518739,1,0.0820191374371344,67.25314872563517,56.4426902380793,-10.81045848755587,3.095081488802279,13.944971212699148,8.858797684067083,9.204372499543028,-6.092695679399885,1.5656424863790157,0,1.25,60.0,90.0,270.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om285,1.04837097979371,0.0148534013045435,21.252723917968336,156.75316951882766,392.0760157978257,35,0.0,6.370489726850858,1,0.00029158302842802186,56.4426902380793,18.797368824406544,-37.64532141367276,4.360892894524831,12.103608011087845,-53.67027514773881,7.894855886533698,-68.62176851120579,1.3559545286752472,0,1.25,60.0,90.0,285.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om30,0.7493342861821601,0.6923037842670422,131.23902247838907,167.4279773251681,236.9251678624336,7,1.3358203432289883e-12,29.76498136811212,1,0.25940122550066746,67.25314872563517,90.0,22.74685127436483,22.74685127436483,42.5981848160289,103.5454721870367,60.38715524631439,88.59397882356973,5.322592827511736,1,1.25,60.0,90.0,30.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om300,1.0803057385937165,0.0504101077003636,21.451694546795927,175.9522582741597,410.1264841171426,18,0.0,6.695145164490023,1,0.0001652066554882481,54.2046324563124,12.187474135425045,-42.01715832088736,12.087178059159733,10.15379533575885,-57.517828091104484,7.766391464690692,-72.46932145457146,1.3251229795724986,0,1.25,60.0,90.0,300.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om315,1.1026433335731594,0.0784671300217673,21.92410965376932,184.389773481546,422.9123566597361,15,0.0,6.7628304790333456,1,0.0012792765516422833,52.08179734355447,7.020370749121086,-45.061426594433385,18.65891787033577,8.82787062885341,-59.990853424670334,7.703399860663097,-74.9423467881373,1.923825072518995,0,1.25,60.0,90.0,315.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om330,1.0893293511357884,0.0915326911613217,22.64454472691132,200.3522170865007,415.2757761865683,16,0.0,6.592056436012872,1,0.0035487602532171536,54.2046324563124,10.887948130120165,-43.31668432619224,14.79134048933669,9.598485568324422,-58.389922777792094,7.6115095886518205,-73.34141614125906,2.24573624073788,0,1.25,60.0,90.0,330.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om345,1.0119898765003918,0.1001835927870779,23.43771693399673,238.86379507527116,371.845082431543,11,0.0,4.392222782308918,1,0.3048260824153797,58.82116446134409,61.37544904657465,2.554284585230562,2.554284585230562,14.204065337907956,11.399310272417974,8.93544191964045,-3.5521830910489935,2.525472504832523,0,1.25,60.0,90.0,345.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om60,1.718571145591875,0.3794544878428724,21.523250917691765,111.74917374111558,822.9037929352316,10,0.0,2.3094975211077013,1,0.03444556982142899,,,,,-24.14862344244321,-102.25911274725763,11.273359518213155,-117.2106061107246,4.142462822382475,1,1.25,60.0,90.0,60.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om75,1.1443639576748343,0.1231586669465974,23.860084552323983,134.92488636371894,447.1405399276493,13,0.0,6.052360614489872,1,0.008071266332720484,50.05549481018513,17.457603123722098,-32.59789168646303,18.620596848120545,6.446276258745026,-64.25500981212585,9.69836313939932,-79.20650317559281,2.921366444246993,1,1.25,60.0,90.0,75.0
20260811_184731__rp1p25__vinf25__inc60__toff59132__Om90__om90,0.9943970325791028,0.0688004849314149,24.411154388139625,196.74650060888985,362.1908877389307,9,0.0,7.449823970875634,1,0.0684993019548692,58.82116446134409,70.81186354627908,11.990699084934995,3.558714820643914,15.211312716823645,16.98489073257957,11.818406147561884,2.033397369112601,2.373076400366429,1,1.25,60.0,90.0,90.0
