run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om0,1.0222814442538617,0.0565676618296912,24.372366216572463,350.8125355035259,377.5317725636345,12,0.0,2.035083534043739,1,0.35010682048059927,75.16488841802429,61.37544904657465,-13.789439371449639,4.353024871745205,13.943088487120644,9.718220023556924,23.632490561139576,-5.598512992115989,2.0182082972924182,0,1.25,90.0,270.0,0.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om180,1.2644657237540924,0.2235724490613928,21.717353260176797,107.87378085522428,519.3479028946989,13,0.0,6.505239669806113,1,4.572605405428476e-09,42.670233871257594,18.797368824406544,-23.87286504685105,23.87286504685105,0.05323697896641176,-57.57481847476184,18.612102595658342,-72.89155149043475,3.3295343621419526,1,1.25,90.0,270.0,180.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om270,0.980115224157343,0.0190243141303081,25.444351697554985,353.5512074193533,354.4161414643102,11,0.0,2.877517651219362,1,0.09298341028275559,81.4509211694784,90.0,8.549078830521594,8.549078830521594,16.46519973911136,20.133730074509288,26.902196940658133,4.816997058836375,1.0702701848753826,0,1.25,90.0,270.0,270.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om270__om90,0.9891239541889636,0.0587822960846479,22.04144133724035,242.85285565471565,359.3137771771839,10,0.0,2.355252418484117,1,0.12439130427407363,67.25314872563517,75.16488841802429,7.911739692389119,4.353024871745205,15.98993957131615,18.306748174825625,19.753135370396755,2.990015159152712,1.7361861622414998,0,1.25,90.0,270.0,90.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om0,0.6995832539017209,0.4459891336273008,27.25808449930504,322.4977062884298,213.7257737524971,31,0.0,15.574838645789868,1,0.00326546859932364,90.0,90.0,0.0,0.0,44.07068272399401,160.32366306865546,78.08726791422342,145.00693005298254,4.837666103228624,1,1.25,90.0,90.0,0.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om180,1.0131849381249898,0.0669541343062658,21.864130628991777,352.724863674075,372.50394616806807,10,0.0,1.9201760719228744,1,0.2807760720706387,75.16488841802429,64.15806723683289,-11.006821181191398,4.353024871745205,14.522304341249034,12.300078175130777,22.056478187948656,-3.0166548405421363,2.2932477625034915,0,1.25,90.0,90.0,180.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om270,1.0299139630034797,0.0145259085033708,23.143614859815536,285.76057126019447,381.76772462760624,15,0.0,0.6885615307200581,3,0.1788653079689828,67.25314872563517,58.82116446134409,-8.431984264291081,3.095081488802279,13.522249858625381,7.5240433490001335,21.441902162987603,-7.792689666672779,1.1904864321118425,0,1.25,90.0,90.0,270.0
20260724_230314__rp1p25__vinf25__inc90__toff56210__Om90__om90,0.9605395562739848,0.0670371175348912,23.189020875940937,171.72411035677396,343.8513010378075,13,0.0,4.304187527965746,1,0.012972370092672492,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.773686794014534,25.59683487653668,27.0862522084875,10.280101860863766,2.321061668385706,0,1.25,90.0,90.0,90.0
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om0,1.1129925526364088,0.0926226698419522,22.538115224941865,124.91932795605943,428.8803788867919,20,0.0,5.272036911593943,1,1.7235504827795012e-06,54.2046324563124,14.806506911897516,-39.39812554441489,10.872781707559339,8.832041945286736,-47.11572505883839,16.2533573659623,-62.4324580745113,2.3994402576775102,0,1.25,-30.0,0.0,0.0
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om180,0.89698800847795,0.1259757708900018,24.844330710589748,252.77334238503207,310.29712096859004,17,0.0,1.1153249299570547,3,0.000709676789441005,75.16488841802429,90.0,14.83511158197571,14.83511158197571,22.1997862455799,44.358367330541185,21.47920791620302,29.041634314868272,2.952984904450308,0,1.25,-30.0,0.0,180.0
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om270,1.0297931255585948,0.045364969085449,23.227832031803512,3.666096120719821,381.7005387001233,14,0.0,1.6617353931990912,1,0.2710633587367095,75.16488841802429,58.82116446134409,-16.3437239566802,7.911739692389119,13.486962301694088,7.703599456120751,22.98315047958716,-7.613133559552162,2.535016213774406,1,1.25,-30.0,0.0,270.0
20260724_230314__rp1p25__vinf25__incm30__toff56210__Om0__om90,1.1095676682457725,0.1260513471290239,19.4926063545096,158.5136452662008,426.9022859448388,21,0.0,5.963719546477585,1,2.4827790099379854e-06,54.2046324563124,9.594068226860466,-44.61056422945194,10.553818060386641,9.09336142401194,-46.618252178994055,14.085138554270308,-61.934985194666965,2.056120026560219,0,1.25,-30.0,0.0,90.0
