run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om255,1.5235952344252646,0.09339066108949791,25.17806277211948,250.45967138284462,1.457973062543103,0.06751303306791615,39.09769185932115,73.78262621991736,True,643.0120955419833
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om270,1.5236018886312097,0.09339047291836221,25.17805482539502,250.46113934640778,2.3443529574418513,0.47850477132511754,38.10489243484627,56.160923412705074,True,1311.0805948283453
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om285,1.5236028915678368,0.09338802255951742,25.17805522152193,250.46103153126572,4.183023983146201,0.697423602011913,36.426403103985585,77.84888994377641,True,3124.8589881566504
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om30,1.5235951491987814,0.09339067907277757,25.17806272961797,250.45963773261235,1.255017665309434,0.22578957675015862,30.626993301892377,229.4567316112273,True,513.5345298002433
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om300,1.523597523269039,0.09339302674662421,25.17805843538602,250.46049938344714,2.928624717719616,0.5434203871470477,51.7870860493469,137.77210988065806,True,1830.5874372826731
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om315,1.523597567516773,0.09339301016135364,25.17805826844954,250.4605163268521,1.9250450887435981,0.5173327562234964,35.0234086778967,131.1061966001231,True,975.5650911391572
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om330,1.5235994839828475,0.09338814135105065,25.178059356335467,250.46026631712317,1.5790572913751693,0.4565135953146748,40.83411985564292,149.5768859512609,True,724.7558397623969
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om345,1.5236009053134694,0.0933929114093269,25.178054237440342,250.4612543370652,1.5226497579570462,0.30137770183090545,46.31711456444191,153.05331385589312,True,686.2698494408736
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om45,1.5235952612018109,0.09339078738657501,25.17806258407091,250.45971286550065,1.1588624673770782,0.2856218932864976,30.39212633501886,222.59270507852332,True,455.6619227644193
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om60,1.523595143111176,0.09339068035729872,25.178062726582144,250.45963532902488,1.19579719751178,0.26692785896291604,30.666240090420988,218.21971401346065,True,477.61855377238913
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om75,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,1.3226796035545167,0.19596056915834664,31.18023746431287,226.63275633533445,True,555.6187296066535
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om0__om90,1.5235951370235705,0.0933906816418201,25.178062723546343,250.45963292543738,1.5360073834839287,0.12609956979416628,31.189429672677278,260.26171313782334,True,695.3202014539718
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om0,1.5236019129818488,0.09339046778064437,25.178054837538422,250.46114896087715,2.122272133035067,0.21634731749247052,29.22225000427357,342.4644007016075,True,1129.266642307211
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om105,1.5236028915678368,0.09338802255951742,25.17805522152193,250.46103153126572,4.183023983146201,0.697423602011913,36.426403103985585,77.84888994377641,True,3124.8589881566504
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om120,1.523597523269039,0.09339302674662421,25.17805843538602,250.46049938344714,2.9294925322673655,0.5429313658486613,51.74157413348498,137.73811645176988,True,1831.401161252721
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om135,1.523597567516773,0.09339301016135364,25.17805826844954,250.4605163268521,1.9250450887435981,0.5173327562234964,35.0234086778967,131.1061966001231,True,975.5650911391572
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om15,1.5236084941675212,0.09339029507185749,25.178046854545162,250.46258808623264,1.8823855337045576,0.15642807970425096,28.862494255713944,330.58456343336115,True,943.3172086682576
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om150,1.5235994839828475,0.09338814135105065,25.178059356335467,250.46026631712317,1.5790572913751693,0.4565135953146748,40.83411985564292,149.5768859512609,True,724.7558397623969
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om165,1.5236009053134694,0.0933929114093269,25.178054237440342,250.4612543370652,1.5226497579570462,0.30137770183090545,46.31711456444191,153.05331385589312,True,686.2698494408736
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om180,1.5236019373324885,0.09339046264292916,25.17805484968184,250.4611585753475,1.635603780781908,0.04419760860957439,42.41457994684058,144.22821789752044,True,764.0328839584421
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om195,1.523595173549204,0.09339067393469445,25.178062741761263,250.45964734696298,1.4709523590491016,0.11311193733116875,34.35061550167195,254.12849948702294,True,651.6175955384617
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om210,1.5235951491987814,0.09339067907277757,25.17806272961797,250.45963773261235,1.255017665309434,0.22578957675015862,30.626993301892377,229.4567316112273,True,513.5345298002433
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om225,1.5235952612018109,0.09339078738657501,25.17806258407091,250.45971286550065,1.1588616859751086,0.28562105884468364,30.392126506011316,222.59268234125742,True,455.66146189644667
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om240,1.523595143111176,0.09339068035729872,25.178062726582144,250.45963532902488,1.1957944549892936,0.2669276719989658,30.66624809645011,218.22033683671532,True,477.6169106690995
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om255,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,1.3226796035545167,0.19596056915834664,31.18023746431287,226.63275633533445,True,555.6187296066535
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om270,1.5235951370235705,0.0933906816418201,25.178062723546343,250.45963292543738,1.5360075126901824,0.12609955445745036,31.1894289345033,260.2616609023131,True,695.3202891876518
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om285,1.523602869592257,0.09338803106237176,25.178055311364048,250.46102313523295,1.8395560232951467,0.15085284125884663,30.753076148374333,316.1661726749302,True,911.3064002666019
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om30,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.6638419106339746,0.0878873880912136,29.425244480965247,307.4698540157676,True,783.9041826414989
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om300,1.5235995095209496,0.09338813789565494,25.17805941947163,250.4602765411339,2.1499203605321715,0.23083138709108147,30.141327000655927,336.5414810561499,True,1151.40590208745
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om315,1.5235979561961628,0.09339300196677291,25.178057701510593,250.46059717183982,2.368042923536369,0.2846863456179563,29.55523468586942,342.568546891851,True,1331.0036537444475
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om330,1.523599452507047,0.09338813639376081,25.17805903823518,250.46025304634333,2.3960508227102166,0.28848529220380176,29.071593806776395,344.1903217691624,True,1354.6868989704074
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om345,1.523594204784028,0.09339311322278236,25.178062261859612,250.45976839931552,2.2863580600923146,0.2527307306635665,28.997382482985277,353.17104553943796,True,1262.7322134795897
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om45,1.5235952694290023,0.09339065370351711,25.17806278957546,250.4596852034798,1.490099774859983,0.0657376002141617,30.974983653247286,251.3333438292287,True,664.3820892141784
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om60,1.5236085124306584,0.09339029121883226,25.178046863652796,250.46259529716892,1.3800178495668958,0.07073932428512159,34.212474049385754,208.0274146145627,True,592.1366576140264
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om75,1.5235952344252646,0.09339066108949791,25.17806277211948,250.45967138284462,1.457973062543103,0.06751303306791615,39.09769185932115,73.78262621991736,True,643.0120955419833
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om180__om90,1.5236018886312097,0.09339047291836221,25.17805482539502,250.46113934640778,2.3443529574418513,0.47850477132511754,38.10489243484627,56.160923412705074,True,1311.0805948283453
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om0,1.5236018886312097,0.09339047291836221,25.17805482539502,250.46113934640778,2.3443529574418513,0.47850477132511754,38.10489243484627,56.160923412705074,True,1311.0805948283453
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om105,1.523595173549204,0.09339067393469445,25.178062741761263,250.45964734696298,1.4709523590491016,0.11311193733116875,34.35061550167195,254.12849948702294,True,651.6175955384617
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om120,1.5235951491987814,0.09339067907277757,25.17806272961797,250.45963773261235,1.255017665309434,0.22578957675015862,30.626993301892377,229.4567316112273,True,513.5345298002433
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om135,1.5235952612018109,0.09339078738657501,25.17806258407091,250.45971286550065,1.1588618218852698,0.28562130555372606,30.392126740356524,222.59270844070315,True,455.66154205574253
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om15,1.5236028915678368,0.09338802255951742,25.17805522152193,250.46103153126572,4.183023983146201,0.697423602011913,36.426403103985585,77.84888994377641,True,3124.8589881566504
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om150,1.523595143111176,0.09339068035729872,25.178062726582144,250.45963532902488,1.19579719751178,0.26692785896291604,30.666240090420988,218.21971401346065,True,477.61855377238913
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om165,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,1.3226796035545167,0.19596056915834664,31.18023746431287,226.63275633533445,True,555.6187296066535
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om180,1.5235951370235705,0.0933906816418201,25.178062723546343,250.45963292543738,1.5360075126901824,0.12609955445745036,31.1894289345033,260.2616609023131,True,695.3202891876518
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om195,1.523602869592257,0.09338803106237176,25.178055311364048,250.46102313523295,1.8395560232951467,0.15085284125884663,30.753076148374333,316.1661726749302,True,911.3064002666019
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om210,1.5235995095209496,0.09338813789565494,25.17805941947163,250.4602765411339,2.149914470015685,0.23083037149949945,30.14133286404415,336.5418209528682,True,1151.40117002556
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om225,1.5235979561961628,0.09339300196677291,25.178057701510593,250.46059717183982,2.3680542525213752,0.2846795430712642,29.55527114410795,342.56945371199225,True,1331.0132052637557
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om240,1.523599452507047,0.09338813639376081,25.17805903823518,250.46025304634333,2.3960508227102166,0.28848529220380176,29.071593806776395,344.1903217691624,True,1354.6868989704074
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om255,1.523594204784028,0.09339311322278236,25.178062261859612,250.45976839931552,2.2863580600923146,0.2527307306635665,28.997382482985277,353.17104553943796,True,1262.7322134795897
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om270,1.5236019129818488,0.09339046778064437,25.178054837538422,250.46114896087715,2.122272133035067,0.21634731749247052,29.22225000427357,342.4644007016075,True,1129.266642307211
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om285,1.5236084941675212,0.09339029507185749,25.178046854545162,250.46258808623264,1.8823855337045576,0.15642807970425096,28.862494255713944,330.58456343336115,True,943.3172086682576
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om30,1.523597523269039,0.09339302674662421,25.17805843538602,250.46049938344714,2.924453749425456,0.5454911860082247,51.99593670639723,137.9037230197989,True,1826.6781264215158
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om300,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.6638419106339746,0.0878873880912136,29.425244480965247,307.4698540157676,True,783.9041826414989
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om315,1.5235952694290023,0.09339065370351711,25.17806278957546,250.4596852034798,1.490099774859983,0.0657376002141617,30.974983653247286,251.3333438292287,True,664.3820892141784
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om330,1.5236085124306584,0.09339029121883226,25.178046863652796,250.46259529716892,1.3800178495668958,0.07073932428512159,34.212474049385754,208.0274146145627,True,592.1366576140264
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om345,1.5235952344252646,0.09339066108949791,25.17806277211948,250.45967138284462,1.457973062543103,0.06751303306791615,39.09769185932115,73.78262621991736,True,643.0120955419833
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om45,1.523597567516773,0.09339301016135364,25.17805826844954,250.4605163268521,1.9250451062033893,0.517332738588417,35.02340851613617,131.10619504790643,True,975.5651044114406
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om60,1.5235994839828475,0.09338814135105065,25.178059356335467,250.46026631712317,1.5790572913751693,0.4565135953146748,40.83411985564292,149.5768859512609,True,724.7558397623969
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om75,1.5236009053134694,0.0933929114093269,25.178054237440342,250.4612543370652,1.5226497579570462,0.30137770183090545,46.31711456444191,153.05331385589312,True,686.2698494408736
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om270__om90,1.5236019373324885,0.09339046264292916,25.17805484968184,250.4611585753475,1.635603780781908,0.04419760860957439,42.41457994684058,144.22821789752044,True,764.0328839584421
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om0,1.5235951370235705,0.0933906816418201,25.178062723546343,250.45963292543738,1.5360073834839287,0.12609956979416628,31.189429672677278,260.26171313782334,True,695.3202014539718
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om105,1.5236084941675212,0.09339029507185749,25.178046854545162,250.46258808623264,1.8823855337045576,0.15642807970425096,28.862494255713944,330.58456343336115,True,943.3172086682576
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om120,1.5236085015927299,0.09339028577284712,25.178046656646224,250.4625904563258,1.6638419106339746,0.0878873880912136,29.425244480965247,307.4698540157676,True,783.9041826414989
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om135,1.5235952694290023,0.09339065370351711,25.17806278957546,250.4596852034798,1.490099774859983,0.0657376002141617,30.974983653247286,251.3333438292287,True,664.3820892141784
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om15,1.523602869592257,0.09338803106237176,25.178055311364048,250.46102313523295,1.8395560232951467,0.15085284125884663,30.753076148374333,316.1661726749302,True,911.3064002666019
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om150,1.5236085124306584,0.09339029121883226,25.178046863652796,250.46259529716892,1.3800178495668958,0.07073932428512159,34.212474049385754,208.0274146145627,True,592.1366576140264
20260811_184731__rp0p75__vinf25__inc0__toff59132__Om90__om165,1.5235952344252646,0.09339066108949791,25.17806277211948,250.45967138284462,1.4579730626936565,0.06751303183982273,39.09769194167557,73.78262662790584,True,643.0120956415814
